time,open,high,low,close,volume,spread,real_volume
2019-11-29 08:00:00,7525.98,7609.64,7504.32,7526.94,13954,638,0
2019-11-29 12:00:00,7527.34,7828.59,7419.89,7819.84,14644,607,0
2019-11-29 16:00:00,7819.99,7867.98,7711.42,7730.9,13965,665,0
2019-11-29 20:00:00,7731.54,7786.52,7688.37,7758.56,13742,620,0
2019-11-30 00:00:00,7758.75,7789.44,7726.69,7748.72,13531,601,0
2019-11-30 04:00:00,7749.06,7780.39,7719.6,7760.43,13446,605,0
2019-11-30 08:00:00,7760.44,7816.98,7644.94,7664.46,13817,591,0
2019-11-30 12:00:00,7664.47,7721.82,7527.54,7552.81,13919,556,0
2019-11-30 16:00:00,7552.61,7618.03,7451.37,7510.02,13949,634,0
2019-11-30 20:00:00,7510.09,7575.45,7481.69,7561.19,13476,616,0
2019-12-01 00:00:00,7560.1,7560.38,7225.01,7305.24,14383,660,0
2019-12-01 04:00:00,7306.1,7351.49,7256.26,7284.99,14056,760,0
2019-12-01 08:00:00,7286.12,7387.36,7224.14,7310.53,13972,763,0
2019-12-01 12:00:00,7309.57,7474.13,7283.26,7306.52,14109,632,0
2019-12-01 16:00:00,7306.91,7358.55,7270.25,7351.63,13913,706,0
2019-12-01 20:00:00,7348.36,7456.67,7309.69,7408.62,13991,638,0
2019-12-02 00:00:00,7408.55,7433.69,7357.81,7369.66,13690,582,0
2019-12-02 04:00:00,7369.49,7377.06,7166.96,7253.64,14138,561,0
2019-12-02 08:00:00,7253.92,7368.08,7179.24,7299.32,14052,786,0
2019-12-02 12:00:00,7299.08,7363.49,7234.0,7319.7,13981,733,0
2019-12-02 16:00:00,7319.63,7340.92,7244.3,7278.53,13837,844,0
2019-12-02 20:00:00,7278.21,7359.68,7278.02,7308.44,13637,772,0
2019-12-03 00:00:00,7308.45,7416.3,7306.19,7354.52,13693,738,0
2019-12-03 04:00:00,7354.66,7362.74,7261.59,7295.93,13611,797,0
2019-12-03 08:00:00,7295.92,7324.87,7236.18,7272.47,13576,827,0
2019-12-03 12:00:00,7272.52,7366.5,7272.3,7343.02,13600,787,0
2019-12-03 16:00:00,7343.01,7365.1,7310.83,7333.97,13421,745,0
2019-12-03 20:00:00,7334.09,7347.22,7290.55,7303.84,13423,713,0
2019-12-04 00:00:00,7303.88,7304.14,7100.76,7152.26,13915,760,0
2019-12-04 04:00:00,7152.21,7171.99,7115.25,7132.15,13568,843,0
2019-12-04 08:00:00,7132.6,7238.66,7078.22,7206.72,13875,898,0
2019-12-04 12:00:00,7207.81,7781.84,7204.54,7478.9,14955,580,0
2019-12-04 16:00:00,7479.2,7512.49,7452.57,7496.26,13616,1006,0
2019-12-04 20:00:00,7496.28,7499.5,7107.46,7193.4,14327,374,0
2019-12-05 00:00:00,7193.77,7237.63,7170.87,7218.76,13769,822,0
2019-12-05 04:00:00,7218.29,7375.03,7158.1,7314.25,14267,774,0
2019-12-05 08:00:00,7314.34,7426.4,7288.92,7370.98,13976,663,0
2019-12-05 12:00:00,7370.51,7487.69,7317.75,7345.07,13958,546,0
2019-12-05 16:00:00,7345.13,7414.33,7266.35,7378.51,13979,608,0
2019-12-05 20:00:00,7379.8,7452.35,7342.14,7397.22,13898,630,0
2019-12-06 00:00:00,7397.4,7445.88,7319.47,7374.64,13847,724,0
2019-12-06 04:00:00,7374.71,7415.28,7333.94,7372.79,13642,709,0
2019-12-06 08:00:00,7372.8,7452.81,7304.74,7349.96,13865,730,0
2019-12-06 12:00:00,7348.54,7437.02,7342.45,7374.86,13765,774,0
2019-12-06 16:00:00,7375.41,7598.58,7372.78,7447.33,14199,277,0
2019-12-06 20:00:00,7447.41,7567.4,7420.57,7539.11,13817,801,0
2019-12-07 00:00:00,7539.25,7575.53,7506.76,7541.36,13671,262,0
2019-12-07 04:00:00,7541.04,7630.19,7517.4,7534.65,13688,696,0
2019-12-07 08:00:00,7534.68,7554.11,7485.16,7536.98,13457,636,0
2019-12-07 12:00:00,7537.16,7561.89,7505.17,7517.84,13474,585,0
2019-12-07 16:00:00,7517.61,7537.64,7486.85,7531.22,13254,556,0
2019-12-07 20:00:00,7531.36,7535.37,7487.97,7503.76,13300,532,0
2019-12-08 00:00:00,7503.81,7512.83,7383.86,7417.67,13800,556,0
2019-12-08 04:00:00,7417.6,7467.12,7394.34,7446.11,13164,576,0
2019-12-08 08:00:00,7445.86,7555.59,7430.49,7529.11,13475,594,0
2019-12-08 12:00:00,7529.52,7583.41,7509.78,7563.0,13344,610,0
2019-12-08 16:00:00,7563.14,7568.92,7511.12,7527.84,13264,619,0
2019-12-08 20:00:00,7528.04,7564.41,7519.05,7521.13,13230,658,0
2019-12-09 00:00:00,7521.16,7550.21,7471.08,7523.31,13522,676,0
2019-12-09 04:00:00,7523.3,7539.52,7444.89,7475.77,13497,682,0
2019-12-09 08:00:00,7475.8,7500.46,7441.16,7479.79,13007,736,0
2019-12-09 12:00:00,7479.6,7653.35,7383.4,7420.73,13802,493,0
2019-12-09 16:00:00,7421.29,7455.12,7340.04,7372.53,13679,727,0
2019-12-09 20:00:00,7372.91,7384.25,7276.33,7340.09,13810,831,0
2019-12-10 00:00:00,7340.12,7397.31,7314.98,7374.4,13741,849,0
2019-12-10 04:00:00,7374.02,7384.98,7324.64,7343.75,13520,832,0
2019-12-10 08:00:00,7342.51,7364.74,7273.13,7337.63,13643,903,0
2019-12-10 12:00:00,7337.64,7354.12,7217.63,7240.61,13686,890,0
2019-12-10 16:00:00,7240.67,7264.15,7157.43,7231.49,13761,837,0
2019-12-10 20:00:00,7231.62,7253.36,7180.73,7220.87,13495,793,0
2019-12-11 00:00:00,7220.96,7267.33,7182.01,7206.46,13432,835,0
2019-12-11 04:00:00,7205.54,7223.04,7177.28,7212.12,13368,872,0
2019-12-11 08:00:00,7212.15,7240.42,7195.61,7225.46,13351,895,0
2019-12-11 12:00:00,7225.5,7261.49,7120.87,7163.69,13803,905,0
2019-12-11 16:00:00,7164.19,7208.1,7146.56,7191.95,13671,908,0
2019-12-11 20:00:00,7192.02,7203.83,7163.46,7199.03,13391,925,0
2019-12-12 00:00:00,7199.28,7292.3,7066.25,7155.22,13993,900,0
2019-12-12 04:00:00,7155.84,7163.55,7137.47,7140.52,13192,1015,0
2019-12-12 08:00:00,7140.51,7208.11,7101.9,7191.99,13500,906,0
2019-12-12 12:00:00,7192.06,7214.09,7133.75,7180.5,13705,935,0
2019-12-12 16:00:00,7180.57,7223.27,7172.56,7202.01,13608,893,0
2019-12-12 20:00:00,7201.98,7255.56,7182.28,7190.89,13372,835,0
2019-12-13 00:00:00,7190.91,7224.07,7186.34,7216.36,13309,851,0
2019-12-13 04:00:00,7216.7,7237.29,7203.97,7224.92,13418,912,0
2019-12-13 08:00:00,7225.05,7243.54,7189.69,7216.44,13324,925,0
2019-12-13 12:00:00,7211.5,7260.75,7189.59,7250.04,13333,908,0
2019-12-13 16:00:00,7250.14,7297.42,7214.03,7252.87,13765,944,0
2019-12-13 20:00:00,7253.3,7265.32,7223.06,7252.33,13569,950,0
2019-12-14 00:00:00,7252.24,7263.51,7236.45,7250.36,13251,947,0
2019-12-14 04:00:00,7250.39,7264.52,7237.58,7250.5,12933,1298,0
2019-12-14 08:00:00,7250.48,7251.02,7145.17,7182.65,13432,1245,0
2019-12-14 12:00:00,7182.72,7186.71,7028.66,7055.36,13534,1002,0
2019-12-14 16:00:00,7055.73,7096.47,7005.58,7069.73,13551,890,0
2019-12-14 20:00:00,7069.55,7097.19,7060.38,7067.61,13358,785,0
2019-12-15 00:00:00,7067.62,7068.77,7007.76,7052.35,13463,821,0
2019-12-15 04:00:00,7052.35,7191.57,7022.13,7139.5,13541,942,0
2019-12-15 08:00:00,7139.81,7170.14,7083.84,7099.51,13544,1324,0
2019-12-15 12:00:00,7100.28,7138.76,7051.34,7108.58,13535,1005,0
2019-12-15 16:00:00,7108.75,7122.07,7070.21,7102.38,13177,1127,0
2019-12-15 20:00:00,7102.41,7132.05,7083.25,7112.09,13189,1003,0
2019-12-16 00:00:00,7112.12,7123.76,7029.71,7057.62,13827,1063,0
2019-12-16 04:00:00,7057.66,7076.52,7015.58,7037.99,13910,1225,0
2019-12-16 08:00:00,7040.29,7108.32,7010.0,7071.21,13925,1753,0
2019-12-16 12:00:00,7072.29,7136.99,7035.66,7066.43,13902,1879,0
2019-12-16 16:00:00,7067.27,7096.25,6823.82,6877.62,14059,579,0
2019-12-16 20:00:00,6877.78,6894.3,6823.9,6867.87,13602,1572,0
2019-12-17 00:00:00,6867.88,6888.11,6831.93,6866.16,13111,1584,0
2019-12-17 04:00:00,6866.1,6883.25,6830.56,6839.2,13610,1534,0
2019-12-17 08:00:00,6835.38,6930.29,6831.31,6929.16,13543,1577,0
2019-12-17 12:00:00,6927.84,6930.7,6673.54,6678.97,14038,1452,0
2019-12-17 16:00:00,6681.81,6731.22,6572.58,6599.62,14306,677,0
2019-12-17 20:00:00,6600.52,6679.61,6560.53,6606.59,13806,1145,0
2019-12-18 00:00:00,6606.6,6710.08,6584.64,6675.03,13732,1299,0
2019-12-18 04:00:00,6675.19,6701.38,6564.91,6616.19,13806,1129,0
2019-12-18 08:00:00,6616.89,6659.92,6595.33,6613.65,13736,887,0
2019-12-18 12:00:00,6613.76,6868.69,6418.85,6831.94,14626,271,0
2019-12-18 16:00:00,6832.01,6966.38,6783.44,6959.78,14148,774,0
2019-12-18 20:00:00,6960.99,7438.25,6948.38,7289.66,14689,726,0
2019-12-19 00:00:00,7289.37,7372.64,7139.64,7172.63,14066,664,0
2019-12-19 04:00:00,7172.98,7172.98,7077.09,7087.53,13594,701,0
2019-12-19 08:00:00,7087.55,7188.45,7013.1,7143.47,13907,832,0
2019-12-19 12:00:00,7142.01,7227.19,7059.79,7138.52,13991,798,0
2019-12-19 16:00:00,7138.34,7179.28,7103.28,7175.12,13683,713,0
2019-12-19 20:00:00,7175.29,7178.78,7120.28,7145.99,13413,660,0
2019-12-20 00:00:00,7145.99,7152.38,7075.18,7122.07,13367,701,0
2019-12-20 04:00:00,7122.2,7145.88,7071.5,7137.12,13255,701,0
2019-12-20 08:00:00,7137.27,7164.46,7089.3,7135.22,13238,629,0
2019-12-20 12:00:00,7135.6,7215.13,7126.49,7150.92,13328,659,0
2019-12-20 16:00:00,7150.97,7202.22,7127.5,7185.6,13324,627,0
2019-12-20 20:00:00,7185.52,7213.44,7169.19,7186.87,13169,574,0
2019-12-21 00:00:00,7187.01,7187.49,7151.52,7167.12,13155,704,0
2019-12-21 04:00:00,7167.23,7182.9,7122.59,7132.87,13152,664,0
2019-12-21 08:00:00,7132.97,7153.46,7115.19,7148.37,12045,661,0
2019-12-21 12:00:00,7148.65,7151.05,7120.79,7138.96,12025,645,0
2019-12-21 16:00:00,7138.33,7156.98,7129.43,7148.54,12124,607,0
2019-12-21 20:00:00,7148.54,7177.17,7124.76,7142.16,12429,613,0
2019-12-22 00:00:00,7141.99,7149.17,7129.57,7138.47,12258,603,0
2019-12-22 04:00:00,7138.56,7193.77,7127.14,7186.52,12360,583,0
2019-12-22 08:00:00,7183.74,7201.99,7151.82,7160.76,12997,656,0
2019-12-22 12:00:00,7160.71,7195.05,7153.87,7188.15,12683,676,0
2019-12-22 16:00:00,7188.27,7452.76,7165.79,7406.24,14179,725,0
2019-12-22 20:00:00,7406.05,7515.49,7381.7,7506.61,13741,689,0
2019-12-23 00:00:00,7508.18,7636.47,7508.18,7586.73,14000,730,0
2019-12-23 04:00:00,7586.81,7595.39,7460.22,7498.56,13354,718,0
2019-12-23 08:00:00,7498.59,7558.96,7493.62,7551.11,12991,707,0
2019-12-23 12:00:00,7551.1,7604.79,7480.11,7581.78,13584,734,0
2019-12-23 16:00:00,7582.0,7681.2,7364.07,7432.37,14199,710,0
2019-12-23 20:00:00,7431.09,7431.09,7256.34,7314.96,13636,676,0
2019-12-24 00:00:00,7314.99,7330.61,7289.38,7307.91,13295,677,0
2019-12-24 04:00:00,7308.03,7332.51,7233.87,7256.44,13195,730,0
2019-12-24 08:00:00,7256.58,7393.57,7224.13,7363.47,13592,799,0
2019-12-24 12:00:00,7363.57,7421.89,7243.54,7270.96,13599,740,0
2019-12-24 16:00:00,7271.1,7298.82,7155.14,7243.46,13950,679,0
2019-12-24 20:00:00,7246.01,7268.96,7202.93,7254.07,13682,620,0
2019-12-25 00:00:00,7253.14,7263.67,7215.09,7231.96,13367,724,0
2019-12-25 04:00:00,7231.98,7258.5,7200.22,7245.33,13184,915,0
2019-12-25 08:00:00,7245.26,7258.03,7208.29,7214.68,13285,1004,0
2019-12-25 12:00:00,7214.75,7246.68,7170.24,7184.77,13595,981,0
2019-12-25 16:00:00,7184.73,7236.97,7111.79,7229.94,13626,833,0
2019-12-25 20:00:00,7229.25,7261.24,7162.81,7194.24,13651,855,0
2019-12-26 00:00:00,7194.24,7211.73,7174.19,7176.96,13074,817,0
2019-12-26 04:00:00,7177.06,7213.95,7166.38,7197.02,13194,1032,0
2019-12-26 08:00:00,7197.06,7230.37,7175.23,7179.5,13118,866,0
2019-12-26 12:00:00,7179.12,7233.04,7173.35,7223.75,13105,660,0
2019-12-26 16:00:00,7224.11,7428.94,7187.91,7296.5,14028,655,0
2019-12-26 20:00:00,7294.31,7319.4,7145.02,7197.76,13919,670,0
2019-12-27 00:00:00,7197.8,7230.95,7182.76,7209.61,13442,695,0
2019-12-27 04:00:00,7209.63,7219.87,7153.92,7163.26,13317,714,0
2019-12-27 08:00:00,7163.41,7192.48,7064.48,7114.66,13413,728,0
2019-12-27 12:00:00,7114.72,7242.66,7072.41,7220.41,13856,778,0
2019-12-27 16:00:00,7220.6,7256.26,7161.71,7204.82,13804,851,0
2019-12-27 20:00:00,7204.52,7250.5,7203.67,7249.55,13496,822,0
2019-12-28 00:00:00,7249.69,7319.79,7235.13,7284.32,13792,818,0
2019-12-28 04:00:00,7283.44,7343.96,7272.54,7290.93,13702,836,0
2019-12-28 08:00:00,7291.37,7311.14,7251.57,7292.99,13609,820,0
2019-12-28 12:00:00,7293.11,7345.6,7277.8,7299.6,13609,931,0
2019-12-28 16:00:00,7299.58,7351.68,7263.0,7330.18,13670,812,0
2019-12-28 20:00:00,7330.36,7341.73,7283.78,7301.75,13561,676,0
2019-12-29 00:00:00,7301.68,7303.56,7274.9,7294.62,13417,659,0
2019-12-29 04:00:00,7294.53,7314.24,7274.93,7309.3,13120,665,0
2019-12-29 08:00:00,7309.16,7353.26,7293.26,7329.64,13192,623,0
2019-12-29 12:00:00,7329.49,7404.9,7311.09,7382.81,13722,632,0
2019-12-29 16:00:00,7382.88,7468.01,7371.87,7463.88,13740,661,0
2019-12-29 20:00:00,7464.26,7519.65,7349.03,7388.87,13954,681,0
2019-12-30 00:00:00,7385.66,7387.3,7312.04,7342.62,13541,582,0
2019-12-30 04:00:00,7342.72,7386.01,7338.31,7366.06,13399,611,0
2019-12-30 08:00:00,7365.98,7369.58,7277.88,7305.05,13476,583,0
2019-12-30 12:00:00,7305.09,7333.78,7242.06,7245.88,13654,693,0
2019-12-30 16:00:00,7246.49,7250.62,7202.12,7215.29,13603,712,0
2019-12-30 20:00:00,7215.67,7269.16,7210.36,7222.69,13546,693,0
2019-12-31 00:00:00,7222.74,7247.86,7176.75,7216.01,13426,742,0
2019-12-31 04:00:00,7215.44,7249.05,7206.73,7238.06,13407,695,0
2019-12-31 08:00:00,7238.06,7238.07,7197.71,7225.05,13481,701,0
2019-12-31 12:00:00,7225.17,7301.89,7172.74,7174.5,13596,694,0
2019-12-31 16:00:00,7174.68,7202.11,7100.41,7145.21,13630,714,0
2019-12-31 20:00:00,7145.26,7182.95,7134.59,7169.96,13470,633,0
2020-01-01 00:00:00,7170.0,7223.19,7149.14,7202.35,13469,669,0
2020-01-01 04:00:00,7202.15,7210.25,7175.0,7186.71,12944,675,0
2020-01-01 08:00:00,7186.84,7215.6,7158.33,7176.75,13297,732,0
2020-01-01 12:00:00,7177.03,7237.78,7176.37,7213.63,13334,760,0
2020-01-01 16:00:00,7213.46,7232.98,7198.9,7212.44,13165,799,0
2020-01-01 20:00:00,7212.47,7226.63,7144.28,7178.98,13297,754,0
2020-01-02 00:00:00,7179.0,7187.27,7078.68,7096.61,13361,765,0
2020-01-02 04:00:00,7096.58,7129.67,7066.25,7072.54,13457,771,0
2020-01-02 08:00:00,7072.42,7156.85,7072.28,7117.26,13337,849,0
2020-01-02 12:00:00,7115.47,7141.79,7075.93,7112.82,13557,863,0
2020-01-02 16:00:00,7112.6,7126.75,6900.59,6962.57,14124,611,0
2020-01-02 20:00:00,6963.38,6971.32,6909.89,6948.27,13543,820,0
2020-01-03 00:00:00,6948.31,6950.62,6850.08,6940.91,13711,789,0
2020-01-03 04:00:00,6941.11,7273.73,6937.53,7189.54,14273,943,0
2020-01-03 08:00:00,7188.43,7361.64,7183.59,7329.74,13967,873,0
2020-01-03 12:00:00,7328.13,7368.29,7229.52,7312.09,13719,804,0
2020-01-03 16:00:00,7312.5,7401.21,7273.96,7332.66,13918,728,0
2020-01-03 20:00:00,7333.67,7354.5,7252.77,7335.89,13665,728,0
2020-01-04 00:00:00,7336.26,7343.39,7281.19,7330.88,13274,734,0
2020-01-04 04:00:00,7330.86,7363.2,7305.5,7344.31,13175,761,0
2020-01-04 08:00:00,7344.27,7365.0,7286.47,7331.52,13300,709,0
2020-01-04 12:00:00,7331.56,7333.69,7282.43,7312.19,13418,774,0
2020-01-04 16:00:00,7312.19,7392.38,7264.1,7318.59,13662,884,0
2020-01-04 20:00:00,7319.0,7354.44,7300.1,7343.15,13221,862,0
2020-01-05 00:00:00,7342.99,7478.44,7341.39,7467.27,13853,845,0
2020-01-05 04:00:00,7467.46,7485.26,7432.87,7455.04,13573,967,0
2020-01-05 08:00:00,7455.06,7467.25,7392.15,7416.7,13424,929,0
2020-01-05 12:00:00,7416.89,7461.19,7407.77,7452.56,13422,836,0
2020-01-05 16:00:00,7452.64,7470.11,7412.68,7428.72,13408,845,0
2020-01-05 20:00:00,7428.86,7429.43,7306.86,7350.96,13408,617,0
2020-01-06 00:00:00,7351.0,7557.89,7340.7,7523.27,13877,635,0
2020-01-06 04:00:00,7522.81,7535.5,7485.3,7493.0,13287,565,0
2020-01-06 08:00:00,7493.16,7559.37,7491.48,7527.38,13469,590,0
2020-01-06 12:00:00,7527.05,7594.44,7484.38,7505.86,13590,587,0
2020-01-06 16:00:00,7504.22,7541.84,7493.19,7526.73,13398,538,0
2020-01-06 20:00:00,7526.52,7788.99,7519.57,7748.85,13753,585,0
2020-01-07 00:00:00,7749.01,7980.01,7749.01,7890.87,14098,798,0
2020-01-07 04:00:00,7890.85,7901.63,7817.96,7871.08,13706,787,0
2020-01-07 08:00:00,7871.02,7955.84,7847.48,7890.64,13644,776,0
2020-01-07 12:00:00,7890.76,7908.54,7740.46,7758.44,13920,801,0
2020-01-07 16:00:00,7757.34,8116.62,7711.92,8073.03,14269,827,0
2020-01-07 20:00:00,8071.86,8194.27,7949.38,8146.92,14108,835,0
2020-01-08 00:00:00,8146.42,8448.21,8143.54,8292.3,14543,354,0
2020-01-08 04:00:00,8292.31,8364.29,8269.52,8287.92,13769,848,0
2020-01-08 08:00:00,8288.01,8358.33,8256.91,8324.38,13736,965,0
2020-01-08 12:00:00,8324.65,8398.64,8201.26,8288.73,14249,916,0
2020-01-08 16:00:00,8288.67,8320.0,7957.49,7957.49,14480,866,0
2020-01-08 20:00:00,7958.46,8096.35,7859.45,8035.66,14071,761,0
2020-01-09 00:00:00,8035.44,8035.44,7921.8,7945.81,13949,765,0
2020-01-09 04:00:00,7945.82,7968.55,7895.94,7938.29,13816,716,0
2020-01-09 08:00:00,7937.87,7945.73,7844.29,7865.6,13835,729,0
2020-01-09 12:00:00,7864.45,7934.1,7855.12,7889.87,13782,764,0
2020-01-09 16:00:00,7889.94,7938.46,7769.69,7906.36,13998,687,0
2020-01-09 20:00:00,7906.3,7987.19,7733.96,7802.75,14196,774,0
2020-01-10 00:00:00,7802.62,7833.37,7756.48,7791.85,13709,697,0
2020-01-10 04:00:00,7792.58,7797.5,7701.52,7732.26,13786,696,0
2020-01-10 08:00:00,7733.72,7834.71,7663.97,7821.63,13960,713,0
2020-01-10 12:00:00,7821.18,8065.44,7794.91,8044.59,14194,805,0
2020-01-10 16:00:00,8044.87,8119.79,7904.34,8052.45,14514,783,0
2020-01-10 20:00:00,8048.52,8182.53,7971.82,8181.07,14090,403,0
2020-01-11 00:00:00,8182.75,8234.83,8120.3,8147.02,13919,791,0
2020-01-11 04:00:00,8148.42,8166.91,8040.38,8064.23,13847,833,0
2020-01-11 08:00:00,8064.38,8114.07,8000.83,8030.07,13808,805,0
2020-01-11 12:00:00,8030.27,8103.49,8009.54,8084.18,13834,912,0
2020-01-11 16:00:00,8084.06,8198.4,8053.9,8139.65,13897,889,0
2020-01-11 20:00:00,8139.72,8272.11,7990.09,8013.3,14026,850,0
2020-01-12 00:00:00,8011.36,8095.66,7945.13,8077.92,14015,844,0
2020-01-12 04:00:00,8077.65,8137.14,8057.44,8080.67,13623,772,0
2020-01-12 08:00:00,8081.05,8144.22,8070.47,8094.73,13647,818,0
2020-01-12 12:00:00,8095.25,8164.97,8095.25,8133.44,13767,795,0
2020-01-12 16:00:00,8133.49,8172.88,8059.5,8116.55,13790,848,0
2020-01-12 20:00:00,8116.87,8168.12,8089.1,8168.05,13489,739,0
2020-01-13 00:00:00,8168.53,8184.64,8078.27,8091.62,13720,709,0
2020-01-13 04:00:00,8091.49,8104.26,8037.98,8056.08,13676,741,0
2020-01-13 08:00:00,8056.23,8112.26,8047.13,8061.47,13655,771,0
2020-01-13 12:00:00,8059.85,8093.73,8036.9,8063.49,13648,757,0
2020-01-13 16:00:00,8063.07,8117.8,8051.97,8098.87,13583,770,0
2020-01-13 20:00:00,8098.96,8147.9,8089.73,8096.74,13702,773,0
2020-01-14 00:00:00,8098.21,8468.5,8093.81,8453.22,14404,754,0
2020-01-14 04:00:00,8453.86,8562.15,8449.96,8494.4,14051,733,0
2020-01-14 08:00:00,8494.56,8546.97,8447.11,8511.91,13750,743,0
2020-01-14 12:00:00,8511.79,8748.51,8461.18,8673.15,14351,831,0
2020-01-14 16:00:00,8673.46,8842.7,8514.28,8769.12,14754,723,0
2020-01-14 20:00:00,8767.22,8872.1,8666.71,8799.34,14065,814,0
2020-01-15 00:00:00,8796.67,8878.35,8691.97,8711.79,14306,931,0
2020-01-15 04:00:00,8711.53,8719.74,8546.28,8598.36,14078,969,0
2020-01-15 08:00:00,8597.9,8780.05,8575.82,8704.53,13956,952,0
2020-01-15 12:00:00,8705.01,8889.26,8693.88,8736.92,14158,1016,0
2020-01-15 16:00:00,8737.31,8790.64,8649.07,8739.6,13974,927,0
2020-01-15 20:00:00,8738.84,8853.98,8716.55,8800.06,13850,910,0
2020-01-16 00:00:00,8800.22,8842.95,8573.76,8620.7,14101,971,0
2020-01-16 04:00:00,8621.28,8693.87,8598.05,8652.1,13704,937,0
2020-01-16 08:00:00,8652.28,8702.9,8578.53,8702.9,13942,1000,0
2020-01-16 12:00:00,8702.98,8757.68,8624.71,8693.14,13960,943,0
2020-01-16 16:00:00,8693.05,8702.59,8589.51,8681.52,13896,1002,0
2020-01-16 20:00:00,8679.98,8741.37,8657.8,8705.9,13788,949,0
2020-01-17 00:00:00,8705.78,8814.43,8653.55,8767.02,13849,947,0
2020-01-17 04:00:00,8767.6,8982.23,8739.52,8905.25,14083,992,0
2020-01-17 08:00:00,8906.1,9001.67,8864.54,8881.15,14013,998,0
2020-01-17 12:00:00,8881.15,8890.24,8756.05,8831.18,13921,946,0
2020-01-17 16:00:00,8831.18,8934.74,8790.88,8854.62,13932,958,0
2020-01-17 20:00:00,8856.8,8937.4,8837.86,8882.11,13835,951,0
2020-01-18 00:00:00,8881.83,8967.15,8845.05,8911.35,13882,949,0
2020-01-18 04:00:00,8911.48,8912.24,8793.63,8830.7,13896,1037,0
2020-01-18 08:00:00,8830.83,8888.12,8807.93,8854.23,13744,934,0
2020-01-18 12:00:00,8853.85,8947.18,8851.58,8880.83,13881,722,0
2020-01-18 16:00:00,8881.25,8918.42,8828.14,8885.93,13864,843,0
2020-01-18 20:00:00,8885.98,8947.62,8879.09,8896.32,13597,807,0
2020-01-19 00:00:00,8894.03,9167.84,8866.41,9131.76,14123,842,0
2020-01-19 04:00:00,9131.77,9138.01,9012.57,9064.47,13816,773,0
2020-01-19 08:00:00,9064.89,9109.99,8471.99,8658.82,14213,907,0
2020-01-19 12:00:00,8659.22,8659.63,8540.84,8613.62,13928,1185,0
2020-01-19 16:00:00,8613.54,8654.39,8596.04,8635.52,13663,1045,0
2020-01-19 20:00:00,8635.42,8744.17,8469.28,8689.14,14058,989,0
2020-01-20 00:00:00,8688.29,8716.86,8619.03,8652.34,13833,860,0
2020-01-20 04:00:00,8651.95,8674.26,8614.72,8643.15,13660,947,0
2020-01-20 08:00:00,8643.42,8664.67,8576.59,8596.74,13737,933,0
2020-01-20 12:00:00,8596.99,8659.61,8502.43,8656.94,13986,1061,0
2020-01-20 16:00:00,8657.74,8682.08,8618.88,8650.54,13597,955,0
2020-01-20 20:00:00,8650.39,8728.74,8592.82,8625.8,13660,918,0
2020-01-21 00:00:00,8625.88,8658.64,8595.58,8647.94,13658,933,0
2020-01-21 04:00:00,8648.06,8672.16,8595.97,8613.93,13630,896,0
2020-01-21 08:00:00,8614.31,8654.61,8587.13,8634.26,13657,918,0
2020-01-21 12:00:00,8634.3,8660.58,8610.01,8633.48,13622,947,0
2020-01-21 16:00:00,8633.1,8642.31,8481.61,8504.49,13805,945,0
2020-01-21 20:00:00,8504.81,8761.01,8504.52,8717.21,14020,940,0
2020-01-22 00:00:00,8717.41,8734.03,8677.72,8692.6,13723,902,0
2020-01-22 04:00:00,8691.8,8784.0,8677.91,8710.91,13676,916,0
2020-01-22 08:00:00,8711.83,8715.35,8596.43,8632.26,13843,960,0
2020-01-22 12:00:00,8633.21,8649.47,8604.64,8629.67,13682,982,0
2020-01-22 16:00:00,8629.74,8676.82,8562.8,8639.38,13732,963,0
2020-01-22 20:00:00,8639.55,8657.9,8624.98,8655.92,13472,915,0
2020-01-23 00:00:00,8655.95,8660.09,8535.02,8561.87,13710,958,0
2020-01-23 04:00:00,8561.94,8570.97,8453.65,8550.32,13954,990,0
2020-01-23 08:00:00,8550.34,8588.59,8374.24,8386.97,14125,970,0
2020-01-23 12:00:00,8387.37,8443.77,8286.76,8323.95,13976,977,0
2020-01-23 16:00:00,8324.27,8342.37,8273.11,8340.32,13827,969,0
2020-01-23 20:00:00,8339.91,8417.51,8312.56,8376.04,13815,959,0
2020-01-24 00:00:00,8376.4,8390.47,8260.33,8301.37,13797,867,0
2020-01-24 04:00:00,8302.07,8327.68,8274.99,8312.04,13712,872,0
2020-01-24 08:00:00,8312.57,8381.48,8213.03,8374.98,13844,900,0
2020-01-24 12:00:00,8375.3,8491.68,8341.99,8486.89,14035,1165,0
2020-01-24 16:00:00,8486.78,8506.71,8429.25,8484.15,13815,1056,0
2020-01-24 20:00:00,8484.48,8500.67,8389.05,8419.59,13812,1029,0
2020-01-25 00:00:00,8419.69,8429.32,8254.15,8276.85,13787,1041,0
2020-01-25 04:00:00,8277.57,8319.09,8264.19,8287.95,13623,1181,0
2020-01-25 08:00:00,8288.12,8355.35,8280.05,8294.3,13655,1262,0
2020-01-25 12:00:00,8294.03,8333.23,8269.63,8313.65,13649,1462,0
2020-01-25 16:00:00,8313.38,8349.15,8299.63,8340.83,13545,1398,0
2020-01-25 20:00:00,8340.9,8397.12,8315.7,8319.22,13625,1223,0
2020-01-26 00:00:00,8319.46,8342.92,8271.58,8334.58,13705,1133,0
2020-01-26 04:00:00,8334.69,8366.68,8314.3,8359.27,13476,1075,0
