time,open,high,low,close,volume,spread,real_volume
2025-09-15,115316.68,116809.69,114404.31,115385.39,474382,1800,0
2025-09-16,115385.71,117009.28,114717.55,116824.78,455383,1800,0
2025-09-17,116824.55,117342.37,114727.71,116481.96,465183,1800,0
2025-09-18,116481.88,117993.49,116105.12,117113.87,461218,1800,0
2025-09-19,117113.42,117515.79,115131.95,115685.34,463740,1800,0
2025-09-20,115687.32,116193.34,115461.52,115740.39,351443,1800,0
2025-09-21,115740.0,115900.46,115237.7,115286.65,355031,1800,0
2025-09-22,115286.65,115446.59,111666.53,112735.02,490470,1800,0
2025-09-23,112734.31,113373.21,111488.01,112026.48,473602,1800,0
2025-09-24,112026.72,114004.01,111060.04,113350.68,449213,1800,0
2025-09-25,113351.06,113566.28,108643.75,109029.43,520558,1800,0
2025-09-26,109029.44,110381.18,108663.46,109691.27,493521,1800,0
2025-09-27,109690.94,109814.45,109115.04,109673.79,364176,1800,0
2025-09-28,109673.88,112389.75,109223.75,112206.7,379613,1800,0
2025-09-29,112207.54,114495.1,111585.22,114368.7,460133,1800,0
2025-09-30,114368.34,114882.48,112699.21,114066.24,467017,1800,0
2025-10-01,114065.87,118726.78,113970.35,118654.06,488247,1800,0
2025-10-02,118654.06,121122.22,118330.28,120622.55,487905,1800,0
2025-10-03,120622.02,124000.25,119322.93,122324.58,476506,1800,0
2025-10-04,122324.68,122911.74,121557.63,122451.82,206400,1800,0
2025-10-05,122450.87,125882.56,122193.01,123521.58,183642,1800,0
2025-10-06,123520.2,126302.21,123105.0,124713.69,125618,1800,0
2025-10-07,124716.92,125249.61,120628.06,121392.99,76375,1800,0
2025-10-08,121398.36,124254.22,121088.93,123324.34,73097,1800,0
2025-10-09,123332.76,123820.69,119708.05,121687.51,72351,1800,0
2025-10-10,121689.82,122572.91,103597.89,112950.9,267672,1800,0
2025-10-11,112950.8,113448.28,109673.2,110766.41,118801,1800,0
2025-10-12,110773.29,115861.62,109685.8,115061.82,116040,1800,0
2025-10-13,115061.99,116074.51,113744.13,115267.31,101748,1800,0
2025-10-14,115267.44,115513.46,109939.96,113080.82,129426,1800,0
2025-10-15,113077.47,113666.01,110196.5,110795.9,104699,1800,0
2025-10-16,110794.94,112033.66,107437.21,108197.28,126577,1800,0
2025-10-17,108192.38,109267.66,103506.14,106470.03,140516,1800,0
2025-10-18,106469.91,107545.05,106354.33,107205.49,42209,1800,0
2025-10-19,107204.87,109491.99,106115.23,108681.29,60097,1800,0
2025-10-20,108677.16,111737.57,107460.49,110567.14,83693,1800,0
2025-10-21,110567.26,114080.27,107483.5,108358.14,122113,1800,0
2025-10-22,108350.02,109197.26,106641.06,107578.18,106430,1800,0
2025-10-23,107580.84,111338.25,107504.09,110099.48,74238,1800,0
2025-10-24,110104.21,112152.81,109706.9,111031.02,67225,1800,0
2025-10-25,111030.82,111963.55,110682.18,111654.22,31996,1800,0
2025-10-26,111654.59,115550.36,111261.07,114553.11,50459,1800,0
2025-10-27,114552.83,116411.9,113828.29,114101.78,66384,1800,0
2025-10-28,114101.66,116104.14,112195.85,112897.58,73852,1800,0
2025-10-29,112897.7,113670.2,109112.6,110034.13,96526,1800,0
2025-10-30,110034.24,111608.33,106239.72,108294.84,119772,1800,0
2025-10-31,108296.56,111097.32,108258.57,109550.17,86321,1800,0
2025-11-01,109549.23,110518.67,109336.18,110042.56,34182,1800,0
2025-11-02,110041.97,111195.42,109411.19,110522.09,47810,1800,0
2025-11-03,110525.48,110749.52,105296.94,106559.86,129249,1800,0
2025-11-04,106560.45,107277.99,98880.19,101457.88,206593,1800,0
2025-11-05,101469.69,104536.74,98931.82,103875.5,134044,1800,0
2025-11-06,103865.38,104200.46,100210.33,101293.76,123397,1800,0
2025-11-07,101298.17,104054.55,99164.13,103282.93,132087,1800,0
2025-11-08,103282.87,103339.59,101407.95,102282.16,59469,1800,0
2025-11-09,102282.85,105454.38,101319.2,104689.19,70705,1800,0
2025-11-10,104685.86,106666.46,104225.62,105976.63,91905,1800,0
2025-11-11,105978.76,107473.54,102426.74,103009.96,99051,1800,0
2025-11-12,103012.78,105320.86,100738.02,101635.6,96919,1800,0
2025-11-13,101634.23,104037.01,97922.67,99618.56,147690,1800,0
2025-11-14,99613.83,99835.84,93910.56,94502.89,201489,1800,0
2025-11-15,94496.62,96746.5,94475.9,95536.11,70798,1800,0
2025-11-16,95539.27,96550.82,92906.24,94175.62,102121,1800,0
2025-11-17,94173.84,95954.86,91157.22,92101.54,151362,1800,0
2025-11-18,92101.48,93767.07,89060.37,92910.32,158832,1800,0
2025-11-19,92911.22,92932.18,88484.73,91460.45,141592,1800,0
2025-11-20,91449.88,93075.93,85986.49,86522.46,169501,1800,0
2025-11-21,86525.37,87395.88,80535.93,85060.62,284164,1800,0
2025-11-22,85064.6,85565.94,83420.23,84680.6,87194,1800,0
2025-11-23,84677.17,88117.56,84613.71,86804.6,91902,1800,0
2025-11-24,86805.86,89217.15,85211.96,88264.91,129889,1800,0
2025-11-25,88264.15,88484.35,86056.69,87326.18,90495,1800,0
2025-11-26,87328.46,90625.8,86279.37,90475.17,84740,1800,0
2025-11-27,90473.88,91944.46,90057.73,91321.79,63096,1800,0
2025-11-28,91314.77,93117.92,90213.2,90911.65,78055,1800,0
2025-11-29,90908.3,91188.56,90173.48,90827.79,40404,1800,0
2025-11-30,90827.85,91972.24,90348.7,90371.36,43846,1800,0
2025-12-01,90370.03,90431.81,83795.7,86280.02,145175,1800,0
2025-12-02,86279.0,92336.58,86181.97,91308.82,112161,1800,0
2025-12-03,91309.44,94218.46,91015.16,93453.57,128096,1800,0
2025-12-04,93450.66,94089.29,90886.5,92092.67,100481,1800,0
2025-12-05,92093.56,92728.17,88050.58,89335.05,106338,1800,0
2025-12-06,89335.47,90313.39,88914.91,89232.21,45935,1800,0
2025-12-07,89258.79,91780.9,87730.22,90396.05,82332,1800,0
2025-12-08,90395.58,92302.2,89600.2,90663.31,104048,1800,0
2025-12-09,90663.2,94606.16,89463.44,92688.76,105866,1800,0
2025-12-10,92688.84,94505.18,91565.29,92031.12,114892,1800,0
2025-12-11,92026.11,93594.17,89255.13,92544.87,113676,1800,0
2025-12-12,92541.94,92781.74,89473.82,90280.67,92052,1800,0
2025-12-13,90282.05,90654.43,89756.45,90256.34,30547,1800,0
2025-12-14,90250.22,90495.86,87561.31,88173.21,62199,1800,0
2025-12-15,88165.22,90020.91,85095.95,86406.54,118064,1800,0
2025-12-16,86416.47,88145.47,85244.81,87842.14,109739,1800,0
2025-12-17,87838.75,90358.52,85265.35,86199.49,135393,1800,0
2025-12-18,86199.62,89437.64,84393.64,85442.47,142771,1800,0
2025-12-19,85442.62,89358.98,85048.98,88091.58,120516,1800,0
2025-12-20,88092.02,88551.03,87753.01,88316.14,36153,1800,0
2025-12-21,88316.33,89046.27,87547.34,88630.96,55553,1800,0
2025-12-22,88638.53,90574.22,87858.85,88560.4,104422,1800,0
2025-12-23,88563.43,88887.84,86528.0,87437.03,84567,1800,0
2025-12-24,87437.78,88001.75,86352.47,87610.26,60700,1800,0
2025-12-25,87610.33,88548.48,86891.51,87166.93,47504,1800,0
2025-12-26,87164.76,89510.63,86583.02,87286.72,83343,1800,0
2025-12-27,87283.45,87935.89,87156.98,87823.21,29629,1800,0
2025-12-28,87798.88,88033.28,87352.49,87878.3,32261,1800,0
2025-12-29,87870.04,90321.29,86681.38,87107.53,83986,1800,0
2025-12-30,87107.65,89313.02,86708.87,88408.99,68234,1800,0
2025-12-31,88408.89,89123.52,87077.42,87507.73,56566,1800,0
2026-01-01,87507.82,88800.64,87380.62,88733.79,34272,1800,0
2026-01-02,88733.95,90942.72,88254.03,89955.16,86526,1800,0
2026-01-03,89947.1,90694.22,89264.09,90582.25,41842,1800,0
2026-01-04,90581.29,91779.69,90581.29,91488.4,54684,1800,0
2026-01-05,91485.09,94815.18,91465.83,93870.79,91080,1800,0
2026-01-06,93872.83,94432.22,91198.07,93713.26,85040,1800,0
2026-01-07,93713.13,93718.02,90578.65,91279.41,80878,1800,0
2026-01-08,91284.59,91604.46,89177.15,91025.51,85096,1800,0
2026-01-09,91025.85,91945.94,89586.13,90513.2,81372,1800,0
2026-01-10,90509.16,90710.07,90265.06,90388.59,28484,1800,0
2026-01-11,90388.42,91166.78,90091.61,90874.94,34945,1800,0
2026-01-12,90863.16,92400.18,89998.41,91193.84,84166,1800,0
2026-01-13,91187.84,96730.1,90929.07,95376.07,90350,1800,0
2026-01-14,95376.5,97968.49,94420.46,96955.27,91219,1800,0
2026-01-15,96955.15,97179.39,95092.85,95587.59,83086,1800,0
2026-01-16,95590.0,95832.95,94231.71,95504.69,58684,1800,0
2026-01-17,95501.68,95633.01,94980.15,95118.69,28088,1800,0
2026-01-18,95118.55,95496.35,93565.6,93639.75,36997,1800,0
2026-01-19,93639.83,93639.83,91858.97,92570.84,66133,1800,0
2026-01-20,92562.82,92808.2,87696.18,88322.47,96413,1800,0
2026-01-21,88323.65,90500.8,87167.72,89358.62,116265,1800,0
2026-01-22,89358.71,90272.89,88410.38,89470.07,74572,1800,0
2026-01-23,89470.71,91132.01,88442.52,89484.24,73875,1800,0
2026-01-24,89486.07,89794.71,89018.67,89092.8,23581,1800,0
2026-01-25,89092.6,89180.68,85962.61,86569.01,64161,1800,0
2026-01-26,86567.91,88782.38,86401.16,88242.0,76827,1800,0
2026-01-27,88243.23,89430.63,87184.85,89126.74,69633,1800,0
2026-01-28,89125.41,90493.11,88706.89,89160.41,77952,1800,0
2026-01-29,89159.3,89219.22,83223.37,84508.57,94994,1800,0
2026-01-30,84505.36,84604.17,80936.55,84106.75,153014,1800,0
2026-01-31,84107.55,84147.83,75480.52,78630.97,171362,1800,0
2026-02-01,78654.77,79349.55,75614.29,76898.99,147226,1800,0
2026-02-02,76897.98,79317.84,74524.91,78664.72,220716,1800,0
2026-02-03,78662.85,79132.8,72845.98,75658.95,176985,1800,0
2026-02-04,75658.69,76893.35,71695.75,72997.13,192998,1800,0
2026-02-05,72995.31,73180.92,62111.7,62790.78,412847,1800,0
2026-02-06,62791.15,71689.21,59781.05,70521.16,350215,1800,0
2026-02-07,70521.24,71657.79,67273.51,69240.36,174910,1800,0
2026-02-08,69243.12,72251.67,68834.84,70273.38,111836,1800,0
2026-02-09,70271.0,71388.92,68230.95,70102.59,157538,1800,0
2026-02-10,70102.82,70499.83,67852.79,68795.71,128105,1800,0
2026-02-11,68795.62,69247.46,65706.13,67019.76,170350,1800,0
2026-02-12,67028.19,68381.16,65061.37,66210.65,149266,1800,0
2026-02-13,66210.59,69438.79,65795.99,68807.78,128491,1800,0
2026-02-14,68813.33,70550.49,68683.42,69789.48,66309,1800,0
2026-02-15,69790.09,70936.99,68024.18,68789.18,85400,1800,0
2026-02-16,68787.24,70096.77,67239.62,68848.54,91843,1800,0
2026-02-17,68848.88,69209.85,66562.01,67467.85,107871,1800,0
2026-02-18,67467.49,68435.51,65819.4,66411.16,94491,1800,0
2026-02-19,66410.34,67292.41,65596.08,66973.73,86861,1800,0
2026-02-20,66968.01,68295.99,66416.13,67973.55,99616,1800,0
2026-02-21,67978.22,68691.02,67493.06,67951.79,40473,1800,0
2026-02-22,67947.22,68227.87,67141.94,67609.03,39524,1800,0
2026-02-23,67614.61,67647.49,63854.86,64622.19,115452,1800,0
2026-02-24,64623.03,64980.95,62410.13,64060.14,114344,1800,0
2026-02-25,64061.8,70049.54,63895.95,67989.95,133347,1800,0
2026-02-26,67989.44,68870.06,66486.5,67485.48,112362,1800,0
2026-02-27,67481.8,68218.2,64898.84,65854.93,103358,1800,0
2026-02-28,65853.09,67764.99,63006.78,66969.44,120808,1800,0
2026-03-01,66961.03,68205.1,65021.34,65769.31,111769,1800,0
2026-03-02,65769.42,70146.08,65240.93,68824.75,160992,1800,0
2026-03-03,68827.14,69253.56,66094.66,68329.52,163969,1800,0
2026-03-04,68328.75,74120.15,67379.81,72683.72,177281,1800,0
2026-03-05,72685.71,73581.46,70645.51,70869.07,138212,1800,0
2026-03-06,70878.27,71424.43,67726.21,68106.39,126181,1800,0
2026-03-07,68103.95,68544.5,66891.27,67262.71,54622,1800,0
2026-03-08,67261.16,68188.5,65608.56,65968.73,81674,1800,0
2026-03-09,65968.96,69538.89,65800.51,68427.3,137851,1800,0
2026-03-10,68426.4,71785.36,68379.63,69947.36,136349,1800,0
2026-03-11,69951.25,71333.37,68959.63,70199.78,113510,1800,0
2026-03-12,70201.33,70810.86,69194.56,70520.72,103743,1800,0
2026-03-13,70517.31,73936.83,70385.69,70933.97,118455,1800,0
2026-03-14,70935.35,71313.36,70305.12,71215.89,44961,1800,0
2026-03-15,71219.43,73226.84,70860.12,72813.15,61003,1800,0
2026-03-16,72817.01,74920.54,72273.45,74876.65,109219,1800,0
2026-03-17,74870.68,76012.03,73391.42,73933.79,98878,1800,0
2026-03-18,73929.61,74693.51,70484.52,71232.16,95782,1800,0
2026-03-19,71231.74,71618.58,68779.24,69911.38,105542,1800,0
2026-03-20,69910.51,71359.77,69359.65,70489.29,99844,1400,0
2026-03-21,70486.48,71092.06,68540.48,68904.87,47458,1400,0
2026-03-22,68918.26,69576.8,67325.74,67843.28,81203,1400,0
2026-03-23,67842.25,71812.36,67419.0,70868.28,164736,1400,0
2026-03-24,70872.53,71389.05,68878.15,70520.38,114647,1400,0
2026-03-25,70528.3,72038.45,70366.71,71306.53,89547,1400,0
2026-03-26,71296.89,71404.49,68098.26,68769.16,91312,1400,0
2026-03-27,68769.61,69131.49,65482.78,66352.37,92392,1400,0
2026-03-28,66346.96,67258.79,65868.06,66318.23,45781,1400,0
2026-03-29,66317.29,67071.78,64928.24,65958.48,59570,1400,0
2026-03-30,65960.82,68126.43,65726.93,66741.98,101643,1400,0
2026-03-31,66736.85,68538.96,65916.86,68217.7,113845,1400,0
2026-04-01,68208.03,69287.55,67508.36,68110.81,90151,1400,0
2026-04-02,68109.36,68650.13,65685.35,66887.93,97563,1400,0
2026-04-03,66890.27,67371.51,66263.59,66947.74,53525,1400,0
2026-04-04,66947.52,67568.78,66764.09,67288.25,29645,1400,0
2026-04-05,67293.67,69118.17,66589.18,69000.91,47326,1400,0
2026-04-06,69002.51,70366.12,68265.98,68837.0,83233,1400,0
2026-04-07,68834.93,72761.47,67712.17,71897.08,103199,1400,0
2026-04-08,71896.39,72883.75,70684.48,71072.93,83107,1400,0
2026-04-09,71068.58,73171.85,70450.42,71780.81,85882,1400,0
2026-04-10,71781.76,73483.36,71419.53,72984.6,73104,1400,0
2026-04-11,72983.29,73845.3,72538.9,73082.21,42897,1400,0
2026-04-12,73081.68,73161.79,70506.54,70746.01,60348,1400,0
2026-04-13,70748.83,74931.22,70564.9,74447.09,86820,1400,0
2026-04-14,74445.99,76112.12,73842.65,74171.51,81919,1400,0
2026-04-15,74172.63,75464.34,73535.72,74832.19,76906,1400,0
2026-04-16,74832.03,75555.49,73305.67,75158.87,86217,1400,0
2026-04-17,75159.02,78400.74,74529.56,77095.14,102360,1400,0
2026-04-18,77092.71,77454.58,75459.03,75727.87,53138,1400,0
2026-04-19,75728.19,76276.75,73784.17,73822.24,74438,1400,0
2026-04-20,73825.08,76611.84,73729.31,75865.73,92036,1400,0
2026-04-21,75866.46,76955.95,74826.34,76349.41,89836,1400,0
2026-04-22,76353.03,79517.18,76143.6,78209.06,82965,1400,0
2026-04-23,78208.94,78704.26,76751.85,78271.03,89060,1400,0
2026-04-24,78275.31,78613.65,77272.42,77459.53,66777,1400,0
2026-04-25,77450.97,77905.84,77165.6,77640.41,32683,1400,0
2026-04-26,77642.02,78990.01,77339.53,78667.88,45289,1400,0
2026-04-27,78669.23,79509.09,76427.48,77354.6,72577,1400,0
2026-04-28,77355.05,77487.05,75643.14,76312.71,60513,1400,0
2026-04-29,76312.14,77907.66,74878.49,75752.96,70755,1400,0
2026-04-30,75753.46,76643.34,75278.44,76313.39,61959,1400,0
2026-05-01,76314.79,78924.51,76268.61,78229.22,57529,1400,0
2026-05-02,78226.28,79174.04,78010.47,78681.15,30503,1400,0
2026-05-03,78684.87,79448.68,78060.75,78564.1,39998,1400,0
2026-05-04,78559.5,80786.97,78173.65,79849.84,93809,1400,0
2026-05-05,79848.43,81783.29,79777.68,80899.16,63581,1400,0
2026-05-06,80896.01,82840.03,80710.47,81424.49,70763,1400,0
2026-05-07,81425.11,81713.24,79478.33,80009.32,66984,1400,0
2026-05-08,80009.24,80507.92,79159.28,80190.3,61945,1400,0
2026-05-09,80191.18,81073.77,80110.12,80652.97,33724,1400,0
2026-05-10,80649.07,82474.15,80255.6,82198.34,50418,1400,0
2026-05-11,82195.3,82371.04,80415.0,81718.05,67014,1400,0
2026-05-12,81718.3,81776.1,79800.93,80485.09,55072,1400,0
2026-05-13,80483.54,81289.43,78707.08,79292.04,54840,1400,0
2026-05-14,79292.8,82051.17,78876.83,81076.87,68957,1400,0
2026-05-15,81076.83,81652.88,78590.91,79067.09,69340,1400,0
2026-05-16,79068.32,79188.05,77599.61,78102.21,41446,1400,0
2026-05-17,78102.35,78576.53,76674.0,77400.73,45481,1400,0
2026-05-18,77412.0,77760.86,75981.39,76937.92,82555,1400,0
2026-05-19,76934.12,77363.91,76069.55,76774.68,58646,1400,0
2026-05-20,76771.9,77794.29,76436.3,77470.3,57801,1400,0
2026-05-21,77474.39,78143.8,76646.82,77554.39,58791,1400,0
2026-05-22,77554.83,77830.71,75256.62,75453.56,53950,1400,0
2026-05-23,75456.84,77318.21,74153.81,76637.43,53357,1400,0
2026-05-24,76656.93,77529.05,75993.02,76981.93,48649,1400,0
2026-05-25,76983.33,77847.75,76821.32,77242.51,43695,1400,0
2026-05-26,77243.33,78000.96,75550.38,75822.51,64133,1400,0
2026-05-27,75822.6,76057.33,74113.98,74322.87,63009,1400,0
2026-05-28,74317.44,74464.24,72446.29,73510.53,69620,1400,0
2026-05-29,73515.88,74227.81,72377.72,73363.88,61064,1400,0
2026-05-30,73373.48,74036.67,73080.66,73777.74,30324,1400,0
2026-05-31,73776.15,74171.98,73281.45,73582.48,35603,1400,0
2026-06-01,73583.58,73993.97,70563.68,71317.12,76478,1400,0
2026-06-02,71322.35,71325.21,66084.88,66660.68,122403,1400,0
2026-06-03,66658.01,67426.7,63987.29,64055.82,135188,1400,0
2026-06-04,64049.4,64698.88,61308.32,63804.36,227267,1008,0
2026-06-05,63801.02,63907.63,59073.29,61028.97,313351,1008,0
2026-06-06,61031.46,61513.37,59471.19,60847.7,136745,1008,0
2026-06-07,60845.51,64251.47,60714.31,63296.14,126678,1008,0
2026-06-08,63297.59,64194.07,62371.36,63065.32,136164,1000,0
2026-06-09,63064.97,63499.5,60727.23,61682.23,127119,1000,0
2026-06-10,61687.04,62817.06,60677.19,61449.09,134019,1000,0
2026-06-11,61450.27,63874.14,61450.27,63562.96,100835,1000,0
2026-06-12,63562.21,64350.77,62749.02,63544.47,85645,1000,0
2026-06-13,63538.58,64742.91,63357.85,64427.92,41186,1000,0
2026-06-14,64417.54,65772.55,63633.46,65701.62,56592,1000,0
2026-06-15,65693.86,67262.82,65309.86,66279.89,76064,1000,0
2026-06-16,66279.36,66951.57,65301.52,65614.7,75931,1000,0
2026-06-17,65613.06,66400.07,63850.94,64442.86,104362,1000,0
2026-06-18,64445.61,64751.28,62180.46,62877.01,87313,1000,0
2026-06-19,62877.02,63619.17,62239.87,63480.64,65203,1000,0
2026-06-20,63481.02,64336.26,63108.04,64224.77,53233,1000,0
2026-06-21,64225.1,64518.1,63184.21,63242.58,50169,1000,0
2026-06-22,63253.26,65566.57,63229.94,63947.44,89662,1000,0
2026-06-23,63944.93,64206.13,61848.71,62654.24,89271,1000,0
2026-06-24,62654.3,63146.25,59011.53,60984.45,135811,1000,0
2026-06-25,60983.43,61869.93,57997.97,59707.6,155278,1000,0
2026-06-26,59710.78,60675.82,58238.47,60017.01,160968,1000,0
2026-06-27,60019.04,60857.31,59749.51,59943.44,49551,1000,0
2026-06-28,59943.49,60469.2,58821.49,59482.07,67279,1000,0
2026-06-29,59488.79,60708.31,58782.68,60166.82,133689,1000,0
2026-06-30,60160.64,60189.66,58081.63,58538.71,91950,1000,0
2026-07-01,58539.82,61288.83,57703.29,59966.8,108485,1000,0
2026-07-02,59972.31,62146.54,59518.5,61488.67,104369,1000,0
2026-07-03,61482.8,62910.96,61165.71,62519.54,64768,1000,0
2026-07-04,62522.24,63420.49,62268.22,63093.3,47552,1000,0
2026-07-05,63090.34,63952.42,62371.63,63579.74,50731,1000,0
2026-07-06,63580.85,64667.77,61252.62,64001.94,100841,1000,0
2026-07-07,64001.6,64280.48,62605.32,63314.03,93277,1000,0
2026-07-08,63319.14,63725.75,61471.62,62239.37,89340,1000,0
2026-07-09,62237.97,63454.16,61633.42,63170.83,92375,1000,0
2026-07-10,63171.6,64662.82,62866.24,64117.34,112433,1000,0
2026-07-11,64118.67,64470.28,63764.84,63772.93,88222,1000,0
2026-07-12,63772.95,64255.49,63585.46,63747.81,91798,1000,0
2026-07-13,63746.18,64400.12,61750.99,62265.85,123607,1000,0
2026-07-14,62262.32,65086.59,62189.11,64982.9,118131,1000,0
2026-07-15,64995.1,65553.1,64430.46,64715.48,111687,1000,0
2026-07-16,64710.25,64949.34,63688.66,63775.32,110896,1000,0
2026-07-17,63774.65,64349.83,62467.77,63895.54,118265,1000,0
2026-07-18,63890.29,64829.92,63834.41,64794.88,82935,1000,0
2026-07-19,64795.84,64930.05,64236.93,64675.36,88827,1000,0
2026-07-20,64678.41,65761.12,63697.36,65206.12,126646,1000,0
2026-07-21,65205.63,66918.46,65097.96,66512.8,107824,1000,0
2026-07-22,66512.58,66702.38,65489.26,66076.33,107102,1000,0
2026-07-23,66076.54,66280.28,64592.14,65042.09,102836,1000,0
2026-07-24,65048.64,65760.78,63644.73,64084.28,104598,1000,0
2026-07-25,64084.26,64388.16,63725.55,64304.79,81341,1000,0
2026-07-26,64303.71,65523.37,64221.93,65341.25,85692,1000,0
2026-07-27,65341.17,65694.08,63537.94,63695.08,116537,1000,0
2026-07-28,63695.07,64039.94,62627.64,63843.29,111873,1000,0
2026-07-29,63844.64,64670.7,63183.25,63893.06,130109,1000,0
2026-07-30,63893.35,65109.68,63507.29,64716.3,103492,1000,0
2026-07-31,64718.27,65349.98,62364.55,62826.43,111735,1000,0
2026-08-01,62823.91,63089.52,62192.27,62756.79,84145,1000,0
2026-08-02,62758.0,63725.95,62739.53,63501.27,90717,1000,0
2026-08-03,63502.13,64035.39,62209.32,63458.11,107451,1000,0
2026-08-04,63457.59,64493.07,63254.78,64051.6,105955,1000,0
2026-08-05,64053.32,64992.98,63811.89,64599.92,103556,1000,0
2026-08-06,64599.95,64936.61,64084.4,64268.64,96604,1000,0
2026-08-07,64266.78,65346.29,64094.76,64880.81,101679,1000,0
2026-08-08,64880.19,65146.04,64780.59,64908.62,77616,1000,0
2026-08-09,64908.64,65438.21,64669.72,64844.3,80544,1000,0
2026-08-10,64843.47,65344.47,63731.6,63909.17,98198,1000,0
2026-08-11,63910.24,64438.49,63160.52,63533.05,92027,1000,0
2026-08-12,63532.51,64418.37,63224.94,63404.31,97917,1000,0
2026-08-13,63403.01,63941.15,62759.17,63414.21,96223,1000,0
