time,open,high,low,close,volume,spread,real_volume
2023-11-03 09:00:00,34410.04,34436.01,34186.81,34239.57,5779,1263,0
2023-11-03 10:00:00,34239.47,34273.4,34112.32,34273.16,5490,1353,0
2023-11-03 11:00:00,34272.76,34272.76,34154.53,34237.81,4196,1463,0
2023-11-03 12:00:00,34238.02,34438.24,34136.83,34393.26,5700,1408,0
2023-11-03 13:00:00,34393.67,34573.49,34330.33,34557.27,5023,1287,0
2023-11-03 14:00:00,34559.15,34790.04,34505.89,34715.46,5813,1122,0
2023-11-03 15:00:00,34715.34,34849.37,34690.15,34757.68,4967,1059,0
2023-11-03 16:00:00,34758.02,34829.64,34581.63,34662.03,4709,910,0
2023-11-03 17:00:00,34662.27,34667.24,34331.79,34419.78,5212,1003,0
2023-11-03 18:00:00,34421.17,34598.71,34353.07,34532.84,4776,1118,0
2023-11-03 19:00:00,34532.75,34582.47,34410.89,34529.11,4367,1045,0
2023-11-03 20:00:00,34530.48,34658.17,34477.63,34603.14,4248,998,0
2023-11-03 21:00:00,34603.28,34710.43,34591.25,34605.15,3515,1015,0
2023-11-03 22:00:00,34604.92,34630.34,34564.22,34625.12,3512,912,0
2023-11-03 23:00:00,34624.93,34740.11,34616.58,34719.63,3738,924,0
2023-11-04 00:00:00,34719.7,34727.31,34667.77,34705.38,3576,895,0
2023-11-04 01:00:00,34705.91,34786.32,34642.32,34774.22,3790,845,0
2023-11-04 02:00:00,34774.23,34791.2,34670.68,34679.1,3531,727,0
2023-11-04 03:00:00,34678.73,34728.2,34645.88,34708.56,3177,845,0
2023-11-04 04:00:00,34708.56,34730.91,34645.72,34670.71,3237,880,0
2023-11-04 05:00:00,34669.91,34759.01,34589.56,34759.01,3624,563,0
2023-11-04 06:00:00,34758.28,35000.03,34722.63,34781.09,5353,915,0
2023-11-04 07:00:00,34780.22,34862.46,34763.7,34771.0,3792,977,0
2023-11-04 08:00:00,34771.74,34870.55,34719.55,34846.6,3864,1081,0
2023-11-04 09:00:00,34846.65,34868.29,34753.74,34760.01,3582,968,0
2023-11-04 10:00:00,34759.99,34803.0,34724.25,34732.66,3352,1070,0
2023-11-04 11:00:00,34733.36,34779.92,34681.98,34714.64,3425,1294,0
2023-11-04 12:00:00,34714.61,34758.62,34677.69,34754.05,3437,1419,0
2023-11-04 13:00:00,34754.05,34756.67,34678.99,34692.33,3322,1408,0
2023-11-04 14:00:00,34692.27,34796.87,34687.1,34736.65,3467,1427,0
2023-11-04 15:00:00,34736.69,34749.33,34652.19,34708.37,3422,1411,0
2023-11-04 16:00:00,34708.57,34758.56,34696.13,34702.57,3312,1362,0
2023-11-04 17:00:00,34702.57,34770.41,34701.67,34758.84,3204,1299,0
2023-11-04 18:00:00,34759.19,34790.78,34731.92,34790.78,3260,1309,0
2023-11-04 19:00:00,34790.99,34794.5,34726.55,34739.07,2982,1042,0
2023-11-04 20:00:00,34739.04,34761.6,34717.31,34757.39,2889,1064,0
2023-11-04 21:00:00,34757.54,34888.04,34751.4,34810.56,3365,1143,0
2023-11-04 22:00:00,34810.89,35189.08,34806.48,35167.1,5092,903,0
2023-11-04 23:00:00,35165.98,35266.81,35018.78,35066.44,5009,883,0
2023-11-05 00:00:00,35066.47,35091.19,34942.53,34981.7,4353,822,0
2023-11-05 01:00:00,34981.77,35068.51,34958.81,35063.02,3578,704,0
2023-11-05 02:00:00,35063.97,35088.48,34943.65,35048.27,3667,694,0
2023-11-05 03:00:00,35047.96,35302.81,35012.5,35279.95,4340,668,0
2023-11-05 04:00:00,35278.44,35316.46,35126.66,35157.46,4363,771,0
2023-11-05 05:00:00,35156.3,35246.18,35133.57,35168.87,3807,707,0
2023-11-05 06:00:00,35169.82,35179.37,35058.96,35069.76,3196,757,0
2023-11-05 07:00:00,35069.76,35191.44,35053.38,35170.53,3420,938,0
2023-11-05 08:00:00,35170.61,35199.7,35016.24,35040.28,3910,815,0
2023-11-05 09:00:00,35040.29,35141.06,35034.01,35112.44,3478,798,0
2023-11-05 10:00:00,35111.75,35148.07,35049.97,35144.58,3342,850,0
2023-11-05 11:00:00,35143.94,35168.44,35066.37,35093.09,3411,639,0
2023-11-05 12:00:00,35092.94,35182.75,35041.35,35100.83,4066,788,0
2023-11-05 13:00:00,35100.84,35130.44,34770.85,34835.04,4035,869,0
2023-11-05 14:00:00,34836.16,34935.67,34796.15,34905.85,4602,1406,0
2023-11-05 15:00:00,34905.88,34927.1,34804.68,34883.48,3786,1549,0
2023-11-05 16:00:00,34883.59,34971.16,34874.49,34959.72,3414,1214,0
2023-11-05 17:00:00,34959.62,35270.8,34957.53,35083.28,5742,1147,0
2023-11-05 18:00:00,35081.87,35120.29,35007.73,35038.33,3809,1272,0
2023-11-05 19:00:00,35038.31,35116.32,34983.78,35001.94,3772,1201,0
2023-11-05 20:00:00,35002.32,35104.77,34988.04,35033.79,3624,1044,0
2023-11-05 21:00:00,35032.77,35040.08,34448.51,34661.14,5406,1102,0
2023-11-05 22:00:00,34661.09,35014.01,34643.74,34978.2,4491,1067,0
2023-11-05 23:00:00,34977.49,35378.18,34977.49,35019.3,6278,852,0
2023-11-06 00:00:00,35019.2,35085.36,34924.54,35064.9,4452,877,0
2023-11-06 01:00:00,35064.75,35132.16,34849.73,34894.42,4457,851,0
2023-11-06 02:00:00,34894.24,34966.25,34846.5,34918.5,3798,962,0
2023-11-06 03:00:00,34918.5,35008.56,34847.05,34996.92,3812,1031,0
2023-11-06 04:00:00,34996.91,35042.13,34848.53,34884.11,3940,993,0
2023-11-06 05:00:00,34883.91,34910.68,34746.45,34811.77,4156,977,0
2023-11-06 06:00:00,34811.23,34881.33,34774.83,34865.27,3531,1126,0
2023-11-06 07:00:00,34865.48,34930.2,34830.38,34915.69,3550,1088,0
2023-11-06 08:00:00,34915.71,34970.32,34844.68,34963.9,3705,986,0
2023-11-06 09:00:00,34963.93,35134.82,34945.89,35130.84,4436,864,0
2023-11-06 10:00:00,35131.15,35287.66,35097.95,35173.93,4408,739,0
2023-11-06 11:00:00,35173.28,35253.46,35099.86,35247.46,4034,672,0
2023-11-06 12:00:00,35247.1,35270.49,35137.25,35213.64,4433,675,0
2023-11-06 13:00:00,35214.51,35229.32,34904.83,35029.61,5706,812,0
2023-11-06 14:00:00,35029.58,35212.31,35027.45,35211.85,5110,500,0
2023-11-06 15:00:00,35214.49,35218.78,35055.07,35059.94,4485,654,0
2023-11-06 16:00:00,35060.68,35104.72,34921.3,34963.52,4462,876,0
2023-11-06 17:00:00,34962.66,35016.77,34889.57,34963.29,4119,975,0
2023-11-06 18:00:00,34962.44,34988.52,34810.87,34935.84,4560,1030,0
2023-11-06 19:00:00,34936.15,35082.94,34909.57,35053.67,3739,980,0
2023-11-06 20:00:00,35053.7,35064.03,34903.17,35004.04,3853,933,0
2023-11-06 21:00:00,35004.5,35032.59,34877.27,35015.4,3779,971,0
2023-11-06 22:00:00,35015.5,35131.07,35011.14,35101.45,3513,945,0
2023-11-06 23:00:00,35101.96,35109.33,34928.93,35028.34,3854,964,0
2023-11-07 00:00:00,35026.59,35040.25,34823.22,34910.76,4455,991,0
2023-11-07 01:00:00,34911.09,34942.6,34833.34,34929.69,3841,1167,0
2023-11-07 02:00:00,34930.47,34949.04,34794.94,34822.71,3967,1178,0
2023-11-07 03:00:00,34822.99,34905.01,34797.2,34900.02,3583,1131,0
2023-11-07 04:00:00,34900.24,34919.47,34818.66,34887.03,3510,1154,0
2023-11-07 05:00:00,34887.09,34898.93,34832.18,34896.11,3431,1174,0
2023-11-07 06:00:00,34896.22,34958.04,34859.72,34953.8,3380,1143,0
2023-11-07 07:00:00,34952.98,34952.98,34852.82,34920.48,3497,1034,0
2023-11-07 08:00:00,34920.0,34961.66,34856.62,34891.68,3385,1062,0
2023-11-07 09:00:00,34891.72,34903.07,34687.03,34785.19,4400,1034,0
2023-11-07 10:00:00,34786.58,34786.58,34556.61,34632.82,6026,1129,0
2023-11-07 11:00:00,34633.72,34732.31,34609.27,34627.33,4048,1128,0
2023-11-07 12:00:00,34628.05,34763.47,34510.73,34744.01,4407,1168,0
2023-11-07 13:00:00,34742.82,34767.98,34628.03,34766.35,4168,1165,0
2023-11-07 14:00:00,34766.56,34833.83,34708.16,34814.88,4339,1081,0
2023-11-07 15:00:00,34814.92,34832.98,34615.51,34707.6,4782,1084,0
2023-11-07 16:00:00,34707.6,34734.34,34614.08,34660.19,3708,1012,0
2023-11-07 17:00:00,34660.43,34850.53,34559.3,34846.12,4433,1011,0
2023-11-07 18:00:00,34846.26,35512.99,34832.75,35378.78,8702,543,0
2023-11-07 19:00:00,35377.35,35560.4,35330.33,35450.18,5768,982,0
2023-11-07 20:00:00,35450.74,35882.94,35355.92,35635.83,6457,888,0
2023-11-07 21:00:00,35634.69,35695.8,35466.89,35486.38,5442,899,0
2023-11-07 22:00:00,35485.65,35491.7,35212.21,35288.95,5450,868,0
2023-11-07 23:00:00,35288.93,35430.04,35225.23,35391.52,4187,894,0
2023-11-08 00:00:00,35392.95,35401.37,35243.02,35349.47,3984,813,0
2023-11-08 01:00:00,35350.41,35411.61,35328.51,35364.79,3405,734,0
2023-11-08 02:00:00,35364.76,35367.07,35273.68,35289.87,3336,774,0
2023-11-08 03:00:00,35289.86,35302.79,35212.17,35253.06,3472,890,0
2023-11-08 04:00:00,35253.06,35337.23,35233.51,35335.85,3206,906,0
2023-11-08 05:00:00,35335.76,35345.82,35217.17,35241.69,3221,898,0
2023-11-08 06:00:00,35241.69,35285.99,35152.89,35253.44,3582,957,0
2023-11-08 07:00:00,35253.46,35287.32,35186.54,35207.5,3528,1011,0
2023-11-08 08:00:00,35207.22,35300.29,35168.79,35268.14,3669,1077,0
2023-11-08 09:00:00,35268.57,35307.29,35243.85,35269.65,3427,895,0
2023-11-08 10:00:00,35269.68,35393.67,35261.69,35377.17,3582,933,0
2023-11-08 11:00:00,35378.4,35413.28,35292.86,35303.74,3498,951,0
2023-11-08 12:00:00,35303.77,35370.59,35297.66,35361.02,3434,1043,0
2023-11-08 13:00:00,35361.03,35437.9,35282.97,35382.2,3836,1022,0
2023-11-08 14:00:00,35382.2,35400.82,35227.32,35287.83,4247,1085,0
2023-11-08 15:00:00,35288.46,35302.39,35052.66,35198.11,4605,1053,0
2023-11-08 16:00:00,35198.35,35437.86,35154.33,35368.96,4188,998,0
2023-11-08 17:00:00,35369.58,35404.81,35192.3,35278.38,4118,1034,0
2023-11-08 18:00:00,35278.23,35594.94,35251.44,35566.38,4427,1027,0
2023-11-08 19:00:00,35566.29,35722.04,35507.16,35596.38,5299,1023,0
2023-11-08 20:00:00,35596.09,35729.82,35430.47,35579.09,4827,863,0
2023-11-08 21:00:00,35578.7,35853.17,35367.25,35551.28,6868,701,0
2023-11-08 22:00:00,35550.67,35915.72,35548.16,35757.43,6595,813,0
2023-11-08 23:00:00,35757.88,36067.98,35570.48,35594.31,6906,826,0
2023-11-09 00:00:00,35591.09,35848.67,35513.4,35822.05,5372,941,0
2023-11-09 01:00:00,35822.46,36032.36,35734.12,35871.03,4845,817,0
2023-11-09 02:00:00,35871.08,36454.41,35820.15,36328.07,7958,243,0
2023-11-09 03:00:00,36328.39,36465.27,36218.57,36405.01,5330,871,0
2023-11-09 04:00:00,36404.02,36778.41,36380.12,36675.97,5821,928,0
2023-11-09 05:00:00,36674.09,36721.61,36469.29,36550.55,4953,828,0
2023-11-09 06:00:00,36549.41,36773.95,36544.56,36739.48,4423,821,0
2023-11-09 07:00:00,36740.3,36770.07,36490.95,36496.43,4600,704,0
2023-11-09 08:00:00,36496.5,36689.33,36495.22,36632.98,4077,788,0
2023-11-09 09:00:00,36633.75,36822.34,36553.3,36813.93,4210,768,0
2023-11-09 10:00:00,36812.24,36955.57,36693.35,36732.73,5484,703,0
2023-11-09 11:00:00,36732.73,36790.93,36632.07,36785.06,4073,736,0
2023-11-09 12:00:00,36785.27,36980.4,36743.53,36867.45,5027,775,0
2023-11-09 13:00:00,36867.43,37150.3,36798.02,37143.2,5364,713,0
2023-11-09 14:00:00,37142.83,37900.23,37116.98,37820.04,10187,431,0
2023-11-09 15:00:00,37819.24,37922.54,37030.23,37052.91,10627,1085,0
2023-11-09 16:00:00,37054.56,37175.62,35717.49,36304.79,14571,249,0
2023-11-09 17:00:00,36303.76,36649.86,35968.62,36583.51,6821,1276,0
2023-11-09 18:00:00,36582.26,36585.88,36281.73,36336.72,4894,1282,0
2023-11-09 19:00:00,36337.45,36400.54,36119.28,36345.3,4920,1209,0
2023-11-09 20:00:00,36345.58,36564.98,36114.75,36520.85,5043,1220,0
2023-11-09 21:00:00,36520.66,36703.08,36428.37,36504.3,5065,1307,0
2023-11-09 22:00:00,36505.1,36701.7,36466.97,36527.06,4529,1195,0
2023-11-09 23:00:00,36527.03,36734.85,36488.02,36664.33,4649,1187,0
2023-11-10 00:00:00,36665.89,36720.11,36440.51,36456.95,4371,1287,0
2023-11-10 01:00:00,36457.54,36682.54,36415.01,36646.29,3964,1200,0
2023-11-10 02:00:00,36646.28,36832.88,36567.85,36819.62,4053,1121,0
2023-11-10 03:00:00,36819.89,36872.82,36676.93,36697.22,4230,1146,0
2023-11-10 04:00:00,36697.41,36778.28,36602.96,36757.96,4136,1281,0
2023-11-10 05:00:00,36757.96,36765.04,36606.13,36705.13,4063,1297,0
2023-11-10 06:00:00,36703.75,36727.43,36543.61,36575.35,3861,1363,0
2023-11-10 07:00:00,36575.08,36643.29,36404.19,36413.64,4121,1286,0
2023-11-10 08:00:00,36414.19,36495.32,36300.49,36483.87,4367,1226,0
2023-11-10 09:00:00,36484.12,36524.99,36423.33,36518.07,3650,1253,0
2023-11-10 10:00:00,36518.18,36717.87,36473.41,36715.77,3890,1287,0
2023-11-10 11:00:00,36716.27,37100.36,36715.59,37035.1,6181,1233,0
2023-11-10 12:00:00,37036.26,37177.9,36788.05,37154.96,5885,1131,0
2023-11-10 13:00:00,37156.32,37226.62,36896.41,36941.37,5833,991,0
2023-11-10 14:00:00,36942.44,37126.6,36817.88,37054.3,5963,1034,0
2023-11-10 15:00:00,37054.37,37164.64,36913.7,37055.64,5689,1033,0
2023-11-10 16:00:00,37055.48,37422.91,37054.12,37359.66,7132,1098,0
2023-11-10 17:00:00,37359.69,37398.77,37124.33,37166.1,5032,1069,0
2023-11-10 18:00:00,37165.88,37267.2,37119.41,37213.16,4452,1147,0
2023-11-10 19:00:00,37213.9,37392.2,37180.23,37199.61,4526,1159,0
2023-11-10 20:00:00,37199.06,37241.33,37035.18,37190.15,4260,1044,0
2023-11-10 21:00:00,37190.06,37342.82,37161.95,37233.77,3904,1049,0
2023-11-10 22:00:00,37232.79,37492.16,37134.46,37309.9,4430,638,0
2023-11-10 23:00:00,37309.8,37446.97,37256.59,37263.76,4712,1065,0
2023-11-11 00:00:00,37263.29,37365.97,37186.45,37250.19,4600,1083,0
2023-11-11 01:00:00,37250.2,37275.29,36953.4,36980.75,4739,1153,0
2023-11-11 02:00:00,36980.49,37081.62,36895.33,37072.66,4263,1124,0
2023-11-11 03:00:00,37072.54,37083.6,36999.05,37008.47,3907,1065,0
2023-11-11 04:00:00,37009.28,37045.25,36903.54,37029.82,4242,1068,0
2023-11-11 05:00:00,37029.16,37099.49,37002.03,37047.22,3583,995,0
2023-11-11 06:00:00,37047.24,37101.73,36972.99,37056.62,3512,1052,0
2023-11-11 07:00:00,37056.67,37069.24,36901.59,36958.29,3615,1075,0
2023-11-11 08:00:00,36958.94,36998.16,36905.0,36919.98,3728,1460,0
2023-11-11 09:00:00,36920.57,37019.15,36901.31,36992.44,3484,1222,0
2023-11-11 10:00:00,36992.45,36992.45,36923.6,36961.36,3134,1257,0
2023-11-11 11:00:00,36961.55,36979.34,36881.07,36954.75,3357,1164,0
2023-11-11 12:00:00,36954.85,37085.65,36916.95,37070.2,3530,1174,0
2023-11-11 13:00:00,37070.51,37164.2,37036.49,37118.81,3596,1041,0
2023-11-11 14:00:00,37118.93,37252.87,37109.48,37216.15,4018,1091,0
2023-11-11 15:00:00,37216.56,37221.92,37003.03,37027.28,4002,1123,0
2023-11-11 16:00:00,37026.74,37129.53,37026.74,37093.57,3600,1175,0
2023-11-11 17:00:00,37094.72,37120.81,36991.89,37078.03,3709,1147,0
2023-11-11 18:00:00,37077.98,37101.62,37042.12,37077.03,3530,1161,0
2023-11-11 19:00:00,37077.02,37125.9,37051.49,37108.13,3159,1079,0
2023-11-11 20:00:00,37108.14,37109.79,36939.86,36962.42,3557,1056,0
2023-11-11 21:00:00,36962.49,37033.25,36866.33,36942.16,3684,1163,0
2023-11-11 22:00:00,36942.51,36953.8,36578.43,36851.12,4966,736,0
2023-11-11 23:00:00,36851.26,37116.9,36739.57,37092.19,4395,1032,0
2023-11-12 00:00:00,37088.24,37137.32,36703.81,36862.93,5351,902,0
2023-11-12 01:00:00,36862.48,36957.99,36792.21,36922.75,4067,1101,0
2023-11-12 02:00:00,36922.71,36922.71,36805.05,36854.83,3483,1086,0
2023-11-12 03:00:00,36854.15,36940.43,36809.33,36935.62,3420,1206,0
2023-11-12 04:00:00,36935.64,36978.2,36872.72,36962.62,3138,958,0
2023-11-12 05:00:00,36962.66,37081.06,36906.6,37071.58,3453,873,0
2023-11-12 06:00:00,37071.75,37120.22,37045.43,37105.5,3125,575,0
2023-11-12 07:00:00,37105.65,37142.07,37070.26,37090.99,3294,639,0
2023-11-12 08:00:00,37091.5,37095.55,37016.94,37043.65,3178,640,0
2023-11-12 09:00:00,37043.69,37071.87,36995.35,37019.21,3072,621,0
2023-11-12 10:00:00,37019.13,37084.32,36997.21,37046.03,3185,686,0
2023-11-12 11:00:00,37046.07,37064.24,37005.04,37013.43,2826,587,0
2023-11-12 12:00:00,37012.72,37046.33,36928.29,36971.4,3389,730,0
2023-11-12 13:00:00,36971.69,37095.96,36899.82,37035.51,3713,789,0
2023-11-12 14:00:00,37035.83,37140.0,37035.43,37101.99,3336,623,0
2023-11-12 15:00:00,37102.0,37177.95,37036.28,37115.82,3794,642,0
2023-11-12 16:00:00,37115.8,37143.67,37061.44,37081.34,3255,570,0
2023-11-12 17:00:00,37079.45,37079.88,37029.81,37042.13,3068,746,0
2023-11-12 18:00:00,37042.1,37153.94,37008.98,37100.56,3408,825,0
2023-11-12 19:00:00,37101.07,37117.38,37043.45,37064.0,3222,750,0
2023-11-12 20:00:00,37063.52,37103.41,37040.35,37090.28,3027,857,0
2023-11-12 21:00:00,37090.36,37134.37,37084.55,37112.18,3303,897,0
2023-11-12 22:00:00,37112.16,37146.55,37087.07,37107.02,3179,722,0
2023-11-12 23:00:00,37106.61,37145.97,36892.13,37000.55,4219,783,0
2023-11-13 00:00:00,36999.67,37095.61,36903.28,37058.79,4104,1040,0
2023-11-13 01:00:00,37056.85,37376.82,37052.66,37159.65,4946,948,0
2023-11-13 02:00:00,37159.35,37214.49,37075.87,37119.93,3980,1015,0
2023-11-13 03:00:00,37120.24,37130.27,36837.55,36899.79,4637,1093,0
2023-11-13 04:00:00,36898.48,36935.6,36787.73,36912.85,4128,1445,0
2023-11-13 05:00:00,36912.34,36913.75,36801.25,36888.9,3635,1550,0
2023-11-13 06:00:00,36888.88,36935.88,36724.66,36931.39,3813,1676,0
2023-11-13 07:00:00,36931.53,37016.04,36907.45,36940.2,3659,1460,0
2023-11-13 08:00:00,36940.27,37011.9,36886.74,36991.07,3610,1440,0
2023-11-13 09:00:00,36991.3,37004.43,36937.9,36970.46,3431,1359,0
2023-11-13 10:00:00,36970.2,36973.19,36894.43,36956.83,3320,1265,0
2023-11-13 11:00:00,36956.72,36958.12,36668.84,36783.56,4550,1367,0
2023-11-13 12:00:00,36782.15,36913.14,36614.49,36900.15,4397,1396,0
2023-11-13 13:00:00,36900.09,36916.94,36749.55,36813.07,4298,1167,0
2023-11-13 14:00:00,36812.71,36884.03,36484.76,36758.35,5775,1198,0
2023-11-13 15:00:00,36758.78,36874.59,36637.24,36825.79,5738,1196,0
2023-11-13 16:00:00,36824.61,37005.58,36801.41,36843.49,4912,1136,0
2023-11-13 17:00:00,36843.48,36847.39,36608.1,36641.08,4846,1257,0
2023-11-13 18:00:00,36641.0,36762.86,36605.28,36728.0,4061,1287,0
2023-11-13 19:00:00,36728.51,36832.7,36718.38,36832.7,3562,1160,0
2023-11-13 20:00:00,36833.75,36861.53,36725.86,36770.22,4061,1126,0
2023-11-13 21:00:00,36771.55,36775.56,36329.08,36458.33,7369,1284,0
2023-11-13 22:00:00,36458.35,36585.37,36417.4,36459.34,4207,1241,0
2023-11-13 23:00:00,36459.26,36570.56,36444.16,36446.31,4027,1324,0
2023-11-14 00:00:00,36447.79,36449.97,36173.37,36216.11,5996,1347,0
2023-11-14 01:00:00,36216.14,36392.52,36190.48,36298.46,4145,1336,0
2023-11-14 02:00:00,36298.11,36431.75,36298.11,36389.75,3627,1330,0
2023-11-14 03:00:00,36389.41,36461.55,36389.41,36421.24,3429,1288,0
2023-11-14 04:00:00,36421.85,36493.26,36360.47,36465.46,3411,1183,0
2023-11-14 05:00:00,36465.32,36607.69,36465.18,36602.99,3599,1140,0
2023-11-14 06:00:00,36602.87,36670.5,36558.28,36636.13,3814,1078,0
2023-11-14 07:00:00,36636.15,36688.42,36613.7,36664.36,3602,940,0
2023-11-14 08:00:00,36663.23,36718.02,36619.24,36704.91,3803,934,0
2023-11-14 09:00:00,36704.31,36720.83,36458.1,36464.93,4207,886,0
2023-11-14 10:00:00,36466.16,36512.09,36364.95,36464.42,4309,1119,0
2023-11-14 11:00:00,36464.66,36472.23,36205.47,36235.37,4946,1153,0
2023-11-14 12:00:00,36235.75,36365.88,36178.82,36318.14,4929,1373,0
2023-11-14 13:00:00,36317.31,36628.65,36313.46,36483.39,6532,1326,0
2023-11-14 14:00:00,36483.28,36664.68,36436.17,36571.07,4945,1238,0
2023-11-14 15:00:00,36569.42,36596.88,35854.35,36124.5,7789,421,0
2023-11-14 16:00:00,36124.64,36390.5,36090.06,36245.56,5403,1073,0
2023-11-14 17:00:00,36244.05,36293.36,36051.83,36063.1,4751,1141,0
2023-11-14 18:00:00,36063.08,36097.52,34898.92,35209.99,10109,300,0
2023-11-14 19:00:00,35211.46,35452.15,35088.1,35268.58,7883,429,0
2023-11-14 20:00:00,35269.33,35435.36,35194.82,35256.73,4658,1056,0
2023-11-14 21:00:00,35256.59,35596.07,35195.05,35554.06,4874,1111,0
2023-11-14 22:00:00,35553.09,35609.07,35427.86,35573.93,4263,1056,0
2023-11-14 23:00:00,35574.63,35645.76,35489.58,35524.13,4121,1063,0
2023-11-15 00:00:00,35525.3,35596.41,35459.91,35475.01,3957,1045,0
2023-11-15 01:00:00,35475.17,35633.11,35386.43,35391.92,4256,1015,0
2023-11-15 02:00:00,35391.13,35476.12,35333.08,35449.45,4200,1143,0
2023-11-15 03:00:00,35449.71,35482.1,35344.87,35351.43,3657,1106,0
2023-11-15 04:00:00,35350.82,35546.89,35346.92,35545.78,3717,1212,0
2023-11-15 05:00:00,35546.26,35591.79,35509.39,35569.68,3479,1034,0
2023-11-15 06:00:00,35568.52,35594.42,35497.27,35558.95,3563,1031,0
2023-11-15 07:00:00,35558.87,35636.5,35527.05,35553.64,3699,1004,0
2023-11-15 08:00:00,35552.36,35812.61,35551.79,35777.38,4061,954,0
2023-11-15 09:00:00,35778.06,35918.25,35741.75,35761.95,4157,1031,0
2023-11-15 10:00:00,35762.17,35853.24,35732.53,35840.71,3712,879,0
2023-11-15 11:00:00,35840.89,36250.46,35840.89,36224.47,5172,944,0
2023-11-15 12:00:00,36225.17,36364.03,36113.2,36164.53,5148,912,0
2023-11-15 13:00:00,36164.73,36196.21,35984.71,36076.15,5409,870,0
2023-11-15 14:00:00,36076.3,36181.54,35988.64,36084.97,5076,956,0
2023-11-15 15:00:00,36084.31,36392.1,36083.37,36391.32,5228,1016,0
2023-11-15 16:00:00,36391.22,36531.93,36243.7,36355.35,5434,987,0
2023-11-15 17:00:00,36355.05,36485.78,36234.27,36477.51,4983,1040,0
2023-11-15 18:00:00,36476.42,37456.21,36436.07,37363.76,14976,269,0
2023-11-15 19:00:00,37362.2,37740.22,37164.4,37469.82,8819,1107,0
2023-11-15 20:00:00,37471.09,37813.98,37272.75,37513.07,7709,771,0
2023-11-15 21:00:00,37511.45,37698.39,37374.54,37594.92,5464,978,0
2023-11-15 22:00:00,37595.03,37845.11,37459.04,37688.29,5010,870,0
2023-11-15 23:00:00,37688.48,37914.85,37586.39,37807.12,5661,902,0
2023-11-16 00:00:00,37807.46,37890.91,37642.17,37733.14,5745,909,0
2023-11-16 01:00:00,37734.31,37739.28,37353.89,37400.16,5378,897,0
2023-11-16 02:00:00,37401.57,37489.52,37309.18,37473.67,4726,1047,0
2023-11-16 03:00:00,37473.75,37500.83,37353.24,37417.82,3903,1138,0
2023-11-16 04:00:00,37418.38,37476.59,37290.21,37407.12,3942,967,0
2023-11-16 05:00:00,37407.12,37431.4,37294.39,37421.44,3955,1003,0
2023-11-16 06:00:00,37422.29,37531.51,37376.45,37531.51,3850,1108,0
2023-11-16 07:00:00,37532.45,37585.3,37384.69,37396.42,4025,1102,0
2023-11-16 08:00:00,37396.49,37441.17,37164.94,37269.65,4695,895,0
2023-11-16 09:00:00,37269.42,37421.84,37156.55,37318.3,4660,906,0
2023-11-16 10:00:00,37318.24,37355.53,37256.2,37257.56,3660,1092,0
2023-11-16 11:00:00,37257.52,37510.08,37104.26,37216.26,5554,1047,0
2023-11-16 12:00:00,37216.17,37284.99,37016.0,37086.96,5327,1047,0
2023-11-16 13:00:00,37086.98,37117.64,36655.6,36731.22,6681,1085,0
2023-11-16 14:00:00,36730.61,36813.78,36405.63,36684.4,6727,1127,0
2023-11-16 15:00:00,36684.04,36874.47,36239.74,36371.44,7779,1185,0
2023-11-16 16:00:00,36372.0,36614.05,36346.66,36539.7,5267,1084,0
2023-11-16 17:00:00,36539.23,36596.24,36270.52,36284.38,4874,1115,0
2023-11-16 18:00:00,36281.74,36362.26,36051.88,36200.31,6682,1094,0
2023-11-16 19:00:00,36199.82,36233.03,35478.28,35889.45,9659,1094,0
2023-11-16 20:00:00,35891.14,36037.8,35652.24,35919.1,6792,1075,0
2023-11-16 21:00:00,35920.29,36025.22,35806.85,35939.41,5334,1099,0
2023-11-16 22:00:00,35939.2,36243.41,35912.5,36200.43,4723,1103,0
