price_range,body_size,upper_wick,lower_wick,atr,momentum,has_bos_bullish,has_bos_bearish,has_ob_bullish,has_ob_bearish,has_fvg_bullish,has_fvg_bearish,volatility,avg_range,target
305.66999999999825,111.52999999999884,138.27999999999884,55.86000000000058,299.3107142857131,554.4700000000012,0,0,0,1,0,0,0.004645422665339048,344.42399999999833,1
431.5,220.41999999999825,94.26000000000204,116.81999999999971,314.0935714285702,21.010000000002037,0,0,0,0,0,0,0.004891582823520667,342.54499999999825,1
468.8799999999974,243.24000000000524,134.64999999999418,90.98999999999796,335.4507142857131,-296.67000000000553,0,0,0,0,0,1,0.005244125509903366,371.1859999999979,1
282.1900000000023,163.3199999999997,80.30000000000291,38.56999999999971,347.14642857142775,-216.9800000000032,0,0,0,0,0,1,0.0054405636957068826,381.6059999999983,1
402.36999999999534,298.90000000000146,26.64999999999418,76.81999999999971,359.2271428571413,-810.7900000000009,0,0,0,0,0,1,0.005656349849306217,408.4369999999981,1
289.4800000000032,31.510000000002037,37.0,220.97000000000116,347.7407142857129,-888.9599999999991,0,0,0,0,0,0,0.005472581035481101,411.93299999999874,1
326.3700000000026,92.66999999999825,106.22000000000116,127.4800000000032,358.0192857142844,-761.3099999999977,0,0,0,0,0,0,0.005642566834247407,406.88199999999927,1
240.6600000000035,58.150000000001455,143.94000000000233,38.56999999999971,362.4957142857134,-450.5199999999968,0,0,0,0,0,0,0.005707117265339273,385.61699999999985,1
150.61000000000058,91.4800000000032,20.159999999996217,38.970000000001164,363.67785714285645,-376.83000000000175,0,0,1,0,0,0,0.005733509082463766,359.0510000000002,1
272.3199999999997,20.849999999998545,24.919999999998254,226.5500000000029,364.9492857142853,-98.84999999999854,0,0,1,0,0,0,0.005755408244692228,317.0050000000003,1
212.58000000000175,77.45999999999913,20.5,114.62000000000262,353.2135714285713,-57.48999999999796,1,0,0,0,1,0,0.005563744108298107,307.69600000000065,1
113.02000000000407,0.26000000000203727,88.87999999999738,23.880000000004657,328.9071428571432,34.93000000000029,0,0,1,0,0,0,0.0051808924339528245,275.84800000000104,1
330.61999999999534,299.13000000000466,0.18999999999505235,31.299999999995634,322.78928571428594,267.01000000000204,0,0,0,0,1,0,0.005060706755770556,262.02200000000084,1
249.2300000000032,156.16999999999825,93.06000000000495,0.0,291.2385714285717,511.2099999999991,0,0,0,0,1,0,0.004554769581055352,258.7260000000009,1
167.4800000000032,23.109999999993306,94.88000000000466,49.49000000000524,281.36785714285776,550.5399999999936,0,0,0,0,0,0,0.0043990988344161045,235.23700000000173,1
143.27000000000407,39.64999999999418,16.570000000006985,87.05000000000291,260.78000000000094,435.8199999999997,0,0,0,0,0,0,0.004079743194261528,220.6160000000018,1
131.12999999999738,67.12000000000262,23.459999999999127,40.549999999995634,236.6550000000009,369.6599999999962,0,0,0,0,0,0,0.0037061711261150722,201.0920000000013,1
104.62000000000262,22.760000000002037,51.919999999998254,29.94000000000233,223.9714285714295,48.08999999999651,0,0,0,0,0,0,0.0035087899126251478,187.4880000000012,1
162.9600000000064,92.41000000000349,63.31999999999971,7.230000000003201,206.87071428571602,-17.289999999993597,0,0,0,0,0,0,0.003236189795622125,188.72300000000178,1
115.31999999999971,9.480000000003201,24.580000000001746,81.25999999999476,194.43071428571577,-45.63999999999942,0,0,0,0,0,0,0.0030420343721509415,173.0230000000018,1
116.36000000000058,21.650000000001455,58.93000000000029,35.779999999998836,179.43000000000134,-27.630000000004657,0,0,0,0,0,0,0.0028082862207570174,163.40100000000166,1
129.97999999999593,48.23999999999796,72.94000000000233,8.799999999995634,171.5242857142865,87.27999999999884,0,0,0,0,0,0,0.002682515178529131,165.09700000000083,1
171.97000000000116,25.580000000001746,94.43000000000029,51.95999999999913,173.05000000000084,83.0,0,0,0,0,0,0,0.002707522061102551,149.23200000000142,1
318.4799999999959,308.9300000000003,6.180000000000291,3.3699999999953434,176.3471428571434,-316.31000000000495,0,0,1,0,0,1,0.0027724116261930473,156.1570000000007,1
164.63999999999942,5.980000000003201,58.099999999998545,100.55999999999767,172.92285714285754,-300.86999999999534,0,0,0,0,0,0,0.002718321741402106,155.87300000000033,1
204.6600000000035,2.4899999999979627,185.95000000000437,16.220000000001164,179.46857142857178,-282.34999999999854,0,0,1,0,0,0,0.002821357778093843,162.01200000000026,1
163.62999999999738,128.77000000000407,18.689999999995052,16.169999999998254,167.54071428571478,-201.68999999999505,0,0,0,0,0,0,0.002628506073679356,165.26200000000026,1
247.8000000000029,226.29000000000087,21.510000000002037,0.0,167.30857142857192,51.68000000000029,0,0,0,0,1,0,0.002615577371686894,179.5800000000003,1
339.8099999999977,220.26000000000204,104.63999999999942,14.909999999996217,179.61785714285725,578.6500000000015,0,0,0,0,1,0,0.002798374380015381,197.26499999999942,1
168.86000000000058,56.450000000004366,72.11000000000058,40.299999999995634,181.44571428571413,629.9599999999991,0,0,0,0,0,0,0.0028243307919055545,202.61899999999952,1
124.08000000000175,19.19000000000233,69.16999999999825,35.720000000001164,180.942142857143,651.5500000000029,0,0,0,0,0,0,0.0028156828417977052,203.39099999999962,0
145.9499999999971,31.139999999999418,6.94999999999709,107.86000000000058,183.89428571428547,491.26000000000204,0,0,0,0,0,0,0.002863007389470865,204.98799999999974,0
158.31000000000495,131.25999999999476,3.5600000000049477,23.49000000000524,183.56214285714253,133.70000000000437,0,0,0,0,0,0,0.002863687996709239,203.62200000000013,1
144.02999999999884,13.110000000000582,76.93000000000029,53.98999999999796,185.61285714285674,-76.65000000000146,0,0,0,0,0,0,0.0028952314994163415,186.17700000000042,1
128.01000000000204,67.09000000000378,47.70999999999913,13.209999999999127,186.4449999999997,-66.75,0,0,0,0,0,0,0.0029051667075951104,182.51400000000066,0
137.54999999999563,105.11000000000058,4.669999999998254,27.7699999999968,186.98571428571398,-189.76000000000204,0,0,0,0,0,0,0.002918345847059409,175.80299999999988,1
73.77000000000407,2.2600000000020373,62.450000000004366,9.059999999997672,179.97142857142848,-155.70000000000437,0,0,0,0,0,0,0.002808741889194841,166.81700000000055,0
87.15999999999622,36.580000000001746,24.06999999999971,26.50999999999476,163.44857142857134,-61.7100000000064,0,0,0,0,0,1,0.0025523604884049107,150.75299999999987,0
56.4800000000032,23.450000000004366,17.139999999999418,15.889999999999418,155.72285714285732,-94.29000000000087,0,0,0,0,0,0,0.002432578222276855,122.42000000000044,1
114.06000000000495,5.069999999999709,63.9600000000064,45.029999999998836,149.25142857142887,-168.59000000000378,0,0,0,0,0,0,0.00233174570812805,116.94000000000088,1
153.5500000000029,67.69000000000233,56.7300000000032,29.12999999999738,148.53142857142925,-132.62000000000262,0,0,0,0,0,1,0.0023229857261450795,119.887000000001,1
112.27999999999884,48.85000000000582,14.57999999999447,48.849999999998545,138.85000000000062,-185.15000000000146,0,0,0,0,0,0,0.0021732560070533485,116.52000000000116,1
114.65999999999622,28.93000000000029,11.190000000002328,74.5399999999936,122.76785714285766,-115.25,0,0,0,0,0,0,0.0019205599419747942,112.15500000000029,1
190.5,109.59999999999854,67.34000000000378,13.559999999997672,124.3135714285719,17.06999999999971,0,0,0,0,0,0,0.001941409737950353,116.8020000000004,0
172.13000000000466,77.06999999999971,41.270000000004075,53.79000000000087,127.74571428571497,-52.419999999998254,0,0,0,0,0,0,0.001997399061288122,121.21400000000067,1
100.44000000000233,50.56999999999971,32.88000000000466,16.989999999997963,124.49500000000106,-34.419999999998254,0,0,0,0,0,0,0.0019481121018454614,117.50300000000134,1
124.38999999999942,86.80000000000291,6.149999999994179,31.44000000000233,122.07214285714352,100.17000000000553,0,0,0,0,0,0,0.001907660996716129,122.56500000000088,1
111.83000000000175,74.68000000000029,5.230000000003201,31.919999999998254,119.77214285714373,-6.5,0,0,0,0,0,0,0.0018738860317984453,125.03200000000143,1
76.66999999999825,5.139999999999418,20.75999999999476,50.770000000004075,116.1050000000006,-119.96999999999389,0,0,0,0,0,0,0.0018166197432558837,127.05100000000093,1
166.0899999999965,60.950000000004366,89.15999999999622,15.979999999995925,118.14357142857209,17.700000000004366,0,0,0,0,0,0,0.0018467513372844148,132.25400000000008,1
162.99000000000524,0.7399999999979627,86.35000000000582,75.90000000000146,124.51642857142932,67.41999999999825,0,0,0,0,0,0,0.0019463939808779802,133.19800000000032,1
139.0899999999965,15.090000000003783,13.409999999996217,110.58999999999651,128.22571428571504,-32.56000000000495,0,0,0,0,0,0,0.002004844971282916,135.87900000000008,1
67.72000000000116,30.209999999999127,3.7700000000040745,33.73999999999796,129.27428571428598,4.05000000000291,0,0,1,0,0,0,0.0020224229427849593,131.18500000000057,1
95.75,9.020000000004075,61.68000000000029,25.049999999995634,127.9664285714285,-1.1700000000055297,0,0,1,0,0,0,0.002002244487985314,121.71000000000058,1
365.91999999999825,254.4800000000032,89.80999999999767,21.62999999999738,143.13571428571387,190.0199999999968,0,0,0,0,1,0,0.002230787855848729,141.08899999999994,1
127.1400000000067,94.31999999999971,3.8500000000058208,28.970000000001164,144.197142857143,285.4300000000003,0,0,0,0,0,0,0.002244023268852589,143.75900000000038,1
83.31000000000495,52.57999999999447,10.130000000004657,20.60000000000582,141.9578571428579,246.77000000000407,0,0,0,0,0,0,0.0022110200538754707,139.65100000000092,1
147.1800000000003,102.37000000000262,22.06999999999971,22.739999999997963,138.86357142857221,386.6800000000003,0,0,0,0,1,0,0.0021593789593723784,143.18600000000077,1
154.57999999999447,96.13999999999942,37.970000000001164,20.469999999993888,137.61000000000007,489.52999999999884,0,0,0,0,1,0,0.0021367673990256688,150.9770000000004,1
155.4100000000035,96.62000000000262,56.68000000000029,2.110000000000582,141.53642857142873,334.83000000000175,0,0,0,0,1,0,0.00219441154474143,149.9090000000011,1
73.12999999999738,19.19000000000233,52.229999999995925,1.7099999999991269,137.875,220.0500000000029,0,0,0,0,0,0,0.0021383143119645103,140.92300000000031,1
74.01000000000204,6.040000000000873,62.61000000000058,5.360000000000582,135.17357142857145,279.6599999999962,0,0,0,0,0,0,0.002096222904139864,134.41500000000087,1
76.70999999999913,46.849999999998545,21.220000000001164,8.639999999999418,135.17642857142866,222.15999999999622,0,0,0,0,0,0,0.0020948056894961064,135.31400000000068,1
75.18000000000029,9.92000000000553,15.790000000000873,49.46999999999389,128.6828571428575,119.43000000000029,0,0,0,0,0,0,0.0019944507073781648,133.2570000000007,1
60.650000000001455,42.44999999999709,15.75,2.4500000000043656,121.37285714285723,-19.360000000000582,0,0,1,0,0,0,0.0018823561628514927,102.73000000000101,1
106.0,34.61000000000058,29.0199999999968,42.37000000000262,119.00928571428605,40.900000000001455,0,0,0,0,0,0,0.0018445544123458027,100.61600000000035,1
111.04000000000087,21.160000000003492,70.58000000000175,19.299999999995634,121.85785714285781,12.779999999998836,0,0,0,0,0,0,0.001889353171883118,103.38899999999994,1
172.20999999999913,82.70000000000437,49.93999999999505,39.56999999999971,127.31928571428632,50.49000000000524,0,0,0,0,0,0,0.001971502336167288,105.89199999999983,1
249.79000000000087,131.8199999999997,97.25,20.720000000001164,119.0242857142865,191.22000000000116,0,0,0,0,1,0,0.0018393017165881597,115.41300000000047,1
256.0899999999965,187.87000000000262,53.43999999999505,14.779999999998836,128.23500000000007,419.65000000000146,0,0,0,0,0,0,0.0019759203819727533,125.48099999999977,1
172.9499999999971,95.36000000000058,44.650000000001455,32.93999999999505,134.63785714285663,284.25999999999476,0,0,0,0,0,0,0.0020776318499806283,135.46299999999974,1
123.22000000000116,52.36000000000058,70.86000000000058,0.0,132.92642857142815,253.19000000000233,0,0,0,0,0,0,0.002052907670130868,140.38399999999965,1
117.70999999999913,82.33999999999651,35.37000000000262,0.0,130.29285714285703,251.37999999999738,0,0,0,0,0,0,0.002009724284690306,144.48399999999964,1
148.38999999999942,69.59999999999854,52.349999999998545,26.44000000000233,129.79142857142818,52.020000000004075,0,0,0,0,0,0,0.0020040771081979453,151.80499999999955,1
82.83000000000175,8.539999999993597,42.38000000000466,31.910000000003492,130.48428571428562,-143.88999999999942,0,0,0,0,0,0,0.002015046344146591,154.0229999999996,1
340.90000000000146,176.0699999999997,12.400000000001455,152.4300000000003,149.54785714285703,129.4100000000035,0,0,0,0,1,0,0.0023031127217400635,177.51299999999975,1
204.26000000000204,24.209999999999127,152.3000000000029,27.75,158.65857142857152,207.05999999999767,0,0,0,0,0,0,0.002442502629086511,186.83499999999987,0
334.36999999999534,296.4800000000032,21.339999999996508,16.549999999995634,177.17214285714257,-169.97000000000116,0,1,0,0,0,1,0.002740005339476054,203.05099999999948,1
242.72999999999593,44.96999999999389,83.11000000000058,114.65000000000146,190.17785714285648,-59.42000000000553,0,0,0,0,0,0,0.0029391855768229284,202.34499999999898,1
147.6800000000003,29.06999999999971,67.68000000000029,50.93000000000029,193.15499999999935,-22.540000000000873,0,0,0,0,0,0,0.0029838980270170466,191.50399999999937,1
218.87999999999738,123.10000000000582,43.00999999999476,52.7699999999968,200.85785714285626,-323.5900000000038,0,0,0,0,0,0,0.003108805277114056,196.09699999999938,1
235.95000000000437,41.75,112.61000000000058,81.59000000000378,205.41071428571377,-306.4099999999962,0,0,0,0,0,0,0.0031772255588077606,207.36999999999972,1
214.1600000000035,37.98999999999796,174.4100000000035,1.7600000000020373,202.86571428571395,-49.30999999999767,0,0,0,0,0,0,0.0031397563002020516,217.01500000000016,1
153.85000000000582,75.13999999999942,26.0,52.7100000000064,195.56285714285747,-17.219999999993888,0,0,0,0,0,0,0.0030232149579066826,217.56100000000077,1
116.66000000000349,35.169999999998254,49.66000000000349,31.830000000001746,191.54214285714366,-81.72000000000116,0,0,0,0,0,0,0.002962722501112805,220.94400000000095,1
251.7300000000032,211.5699999999997,38.4800000000032,1.680000000000291,200.7214285714295,252.5,0,0,0,0,1,0,0.0030945996686407525,212.02700000000112,1
117.4800000000032,43.03000000000611,28.94999999999709,45.5,200.70500000000123,166.65999999999622,0,0,0,0,0,0,0.00309645693617618,203.34900000000124,1
140.8199999999997,120.5,15.44999999999709,4.870000000002619,200.16428571428696,86.15000000000146,0,0,0,0,0,0,0.0030938211105227074,183.99400000000168,1
86.9800000000032,46.26000000000204,40.720000000001164,0.0,200.46071428571562,56.669999999998254,0,0,0,0,0,0,0.003096218664693898,168.41900000000243,1
106.63999999999942,18.44000000000233,61.599999999998545,26.599999999998545,183.72785714285834,74.54999999999563,0,0,0,0,0,0,0.0028385800034956723,164.31500000000233,1
184.6999999999971,149.08000000000175,22.970000000001164,12.64999999999418,182.33071428571515,11.690000000002328,0,0,0,0,0,0,0.0028105563900363544,160.8970000000023,0
169.04000000000087,13.779999999998836,42.400000000001455,112.86000000000058,170.52142857142982,67.70999999999913,0,0,0,0,0,0,0.0026280424603065938,154.20600000000195,0
107.11000000000058,73.94999999999709,10.75,22.410000000003492,160.8342857142873,110.66999999999825,0,0,0,0,0,0,0.0024816754792259888,143.50100000000165,0
87.0199999999968,54.70999999999913,27.439999999995052,4.870000000002619,156.5014285714299,10.330000000001746,0,0,0,0,0,1,0.002416859309517009,136.81800000000075,1
73.80999999999767,22.17000000000553,1.8999999999941792,49.73999999999796,146.13928571428707,6.360000000000582,0,0,0,0,0,0,0.002257617886561594,132.5330000000002,1
117.65000000000146,61.25,27.30000000000291,29.099999999998545,137.68928571428685,-203.0,0,0,0,0,0,1,0.0021290885618888053,119.125,1
57.720000000001164,41.270000000004075,1.889999999999418,14.559999999997672,126.51500000000098,-256.02999999999884,0,0,0,0,0,0,0.001957548363118854,113.1489999999998,1
170.5500000000029,136.13999999999942,32.270000000004075,2.139999999999418,127.70785714285792,-44.150000000001455,0,0,0,0,1,0,0.001971877493921956,116.12200000000011,1
109.56000000000495,45.42000000000553,29.360000000000582,34.779999999998836,127.20071428571516,55.95999999999913,0,0,0,0,0,0,0.0019626708017128087,118.3800000000003,0
66.17000000000553,43.81999999999971,7.680000000000291,14.67000000000553,113.9464285714296,34.63000000000466,0,0,0,0,0,0,0.0017593485955716697,114.33300000000091,1
95.33000000000175,32.599999999998545,30.080000000001746,32.650000000001455,112.36428571428665,62.700000000004366,0,0,0,0,0,0,0.0017358053308059345,105.39600000000137,1
159.33000000000175,3.790000000000873,133.79000000000087,21.75,113.68642857142966,102.58000000000175,0,0,0,0,0,0,0.0017562661706838725,104.42500000000146,1
122.76000000000204,5.120000000002619,79.04999999999563,38.59000000000378,116.24214285714386,-32.86999999999534,0,0,0,0,0,0,0.00179575214283851,105.9900000000016,1
